iteration,score,best_so_far
0,1.1602173004231064,1.1602173004231064
1,1.1785686830541529,1.1602173004231064
2,1.1604472000141792,1.1602173004231064
3,1.2339195621687054,1.1602173004231064
4,1.1721064095893603,1.1602173004231064
5,1.141024493233295,1.141024493233295
6,1.1325619448295081,1.1325619448295081
7,1.2310291439652934,1.1325619448295081
8,1.238990831152345,1.1325619448295081
9,1.1213254258967253,1.1213254258967253
10,1.2153374984374168,1.1213254258967253
11,1.1529929929179532,1.1213254258967253
12,1.2338129496140275,1.1213254258967253
13,1.1662932146233957,1.1213254258967253
14,1.156909485841189,1.1213254258967253
15,1.1512245451318581,1.1213254258967253
16,1.0925237053651313,1.0925237053651313
17,1.1072010683148787,1.0925237053651313
18,1.0985398360201983,1.0925237053651313
19,1.1040843553354691,1.0925237053651313
20,1.2147231969361278,1.0925237053651313
21,1.1238060954023217,1.0925237053651313
22,1.0928333368880179,1.0925237053651313
23,1.1101562851117628,1.0925237053651313
24,1.0915906553595156,1.0915906553595156
25,1.2247637052190634,1.0915906553595156
26,1.090553571544165,1.090553571544165
27,1.101964121129327,1.090553571544165
28,1.0817088485934099,1.0817088485934099
29,1.1062556623888755,1.0817088485934099
30,1.2914410251249715,1.0817088485934099
31,1.1482270932079282,1.0817088485934099
32,1.1245451378184894,1.0817088485934099
33,1.1023279355681384,1.0817088485934099
34,1.248863208161834,1.0817088485934099
35,1.0808771122004301,1.0808771122004301
36,1.0902155903409991,1.0808771122004301
37,1.1043725479837765,1.0808771122004301
38,1.0998599961451838,1.0808771122004301
39,1.104991379708883,1.0808771122004301
40,1.0925894851660687,1.0808771122004301
41,1.2284597692205297,1.0808771122004301
42,1.0822175695720107,1.0808771122004301
43,1.0956554251501511,1.0808771122004301
44,1.1012748673568484,1.0808771122004301
45,1.243782202152812,1.0808771122004301
46,1.086588788307569,1.0808771122004301
47,1.0920600437654226,1.0808771122004301
48,1.0855873753633822,1.0808771122004301
49,1.0912883554353736,1.0808771122004301
50,1.0876413912649643,1.0808771122004301
51,1.0813892649148802,1.0808771122004301
52,1.0859519152983725,1.0808771122004301
53,1.0798782600850643,1.0798782600850643
54,1.1884401778848654,1.0798782600850643
55,1.087050755230198,1.0798782600850643
56,1.0876662366785146,1.0798782600850643
57,1.0947275505074356,1.0798782600850643
58,1.0898606888073277,1.0798782600850643
59,1.0936521524261689,1.0798782600850643
60,1.0892498757955393,1.0798782600850643
61,1.2586583014890136,1.0798782600850643
62,1.0977531800967466,1.0798782600850643
63,1.0985194933011788,1.0798782600850643
64,1.1058800998671134,1.0798782600850643
65,1.0784811451997836,1.0784811451997836
66,1.0864396069004087,1.0784811451997836
67,1.0911126143113974,1.0784811451997836
68,1.082080910703853,1.0784811451997836
69,1.078573923849291,1.0784811451997836
70,1.0991505103978794,1.0784811451997836
71,1.1109974745859932,1.0784811451997836
72,1.1010590670746119,1.0784811451997836
73,1.0684815423985234,1.0684815423985234
74,1.1279391589361654,1.0684815423985234
75,1.1114607057102006,1.0684815423985234
76,1.086795556392113,1.0684815423985234
77,1.096888483337384,1.0684815423985234
78,1.1086724330349929,1.0684815423985234
79,1.3848225906978513,1.0684815423985234
80,1.094685435621335,1.0684815423985234
81,1.0957454753566989,1.0684815423985234
82,1.080017013470713,1.0684815423985234
83,1.0822597958098934,1.0684815423985234
84,1.1089608609954826,1.0684815423985234
85,1.0802918798423786,1.0684815423985234
86,1.0890459975730435,1.0684815423985234
87,1.0771697198794976,1.0684815423985234
88,1.0701377414771722,1.0684815423985234
89,1.0913927121896643,1.0684815423985234
90,1.1733082494564273,1.0684815423985234
91,1.0864920622902803,1.0684815423985234
92,1.0792511972161771,1.0684815423985234
93,1.1105292278543886,1.0684815423985234
94,1.084187919332071,1.0684815423985234
95,1.1146631904060236,1.0684815423985234
96,1.0838999562796239,1.0684815423985234
97,1.0771261392012021,1.0684815423985234
98,1.1837449876845054,1.0684815423985234
99,1.075485352727215,1.0684815423985234
