iteration,score,best_so_far
0,1.2766664830497167,1.2766664830497167
1,1.3635615175298668,1.2766664830497167
2,1.3132070023922109,1.2766664830497167
3,1.4153962512989195,1.2766664830497167
4,1.3391754132836304,1.2766664830497167
5,1.282583970166465,1.2766664830497167
6,1.2837840330178398,1.2766664830497167
7,1.4339831741430313,1.2766664830497167
8,1.4243439522637882,1.2766664830497167
9,1.2854123486724294,1.2766664830497167
10,1.2525626681081998,1.2525626681081998
11,1.3805588838448417,1.2525626681081998
12,1.2459754320045013,1.2459754320045013
13,1.3242943752355008,1.2459754320045013
14,1.2583904896450482,1.2459754320045013
15,1.244486657896389,1.244486657896389
16,1.2509471881028313,1.244486657896389
17,1.3404145605950901,1.244486657896389
18,1.391024275808751,1.244486657896389
19,1.2255543931670587,1.2255543931670587
20,1.229691889003992,1.2255543931670587
21,1.3808408798661738,1.2255543931670587
22,1.2131149705759656,1.2131149705759656
23,1.2497094869311767,1.2131149705759656
24,1.2359740609035053,1.2131149705759656
25,1.2869977821703846,1.2131149705759656
26,1.4743689631799686,1.2131149705759656
27,1.2624847250047766,1.2131149705759656
28,1.3578654386778488,1.2131149705759656
29,1.4397889529850831,1.2131149705759656
30,1.2458682470766085,1.2131149705759656
31,1.2254855503306938,1.2131149705759656
32,1.2378530228670686,1.2131149705759656
33,1.2564408694985973,1.2131149705759656
34,1.241435875491597,1.2131149705759656
35,1.2118473920326398,1.2118473920326398
36,1.2121472612166275,1.2118473920326398
37,1.20855803382424,1.20855803382424
38,1.2395029490092646,1.20855803382424
39,1.264276034646584,1.20855803382424
40,1.220150192715681,1.20855803382424
41,1.2167316954867609,1.20855803382424
42,1.2188688683901627,1.20855803382424
43,1.229596520227516,1.20855803382424
44,1.225059953663442,1.20855803382424
45,1.288697558072796,1.20855803382424
46,1.2338374669982297,1.20855803382424
47,1.2334078959043744,1.20855803382424
48,1.2295377945605745,1.20855803382424
49,1.25466290775616,1.20855803382424
50,1.220489596116708,1.20855803382424
51,1.2195501621012703,1.20855803382424
52,1.2329846077507185,1.20855803382424
53,1.2122281614681631,1.20855803382424
54,1.2514632410747002,1.20855803382424
55,1.479396754788605,1.20855803382424
56,1.2984296777648918,1.20855803382424
57,1.2699691980643175,1.20855803382424
58,1.2526259794490675,1.20855803382424
59,1.2385331630442162,1.20855803382424
60,1.2378011466523275,1.20855803382424
61,1.212299430234293,1.20855803382424
62,1.2212735853015182,1.20855803382424
63,1.247060805788376,1.20855803382424
64,1.5252137853081218,1.20855803382424
65,1.2305795124039351,1.20855803382424
66,1.2111465643887802,1.20855803382424
67,1.2111476440005289,1.20855803382424
68,1.2164832919786572,1.20855803382424
69,1.2285264661543276,1.20855803382424
70,1.2224211818876245,1.20855803382424
71,1.2240031785635297,1.20855803382424
72,1.2121265072313967,1.20855803382424
73,1.2182016888279685,1.20855803382424
74,1.2219402456841146,1.20855803382424
75,1.2225413506323453,1.20855803382424
76,1.2151652825533084,1.20855803382424
77,1.2249508521713335,1.20855803382424
78,1.2228631021792895,1.20855803382424
79,1.2164462505199651,1.20855803382424
80,1.221375977697722,1.20855803382424
81,1.2195996147356893,1.20855803382424
82,1.2334543530169162,1.20855803382424
83,1.2267469194204146,1.20855803382424
84,1.2109712397791443,1.20855803382424
85,1.222392895844535,1.20855803382424
86,1.2210067237413904,1.20855803382424
87,1.2206671557577085,1.20855803382424
88,1.2158646402284663,1.20855803382424
89,1.2284589189598163,1.20855803382424
90,1.2190627011357558,1.20855803382424
91,1.2279458875646891,1.20855803382424
92,1.2125128299918806,1.20855803382424
93,1.2234400748067118,1.20855803382424
94,1.2137952841263855,1.20855803382424
95,1.2217741389895445,1.20855803382424
96,1.2182383373812689,1.20855803382424
97,1.2252257285404466,1.20855803382424
98,1.220912892759623,1.20855803382424
99,1.2350498960133995,1.20855803382424
