iteration,score,best_so_far
0,1.2495166825013129,1.2495166825013129
1,1.311186820591166,1.2495166825013129
2,1.272303125037935,1.2495166825013129
3,1.3296598028580082,1.2495166825013129
4,1.2620642881701107,1.2495166825013129
5,1.2434572683601282,1.2434572683601282
6,1.1842643174748944,1.1842643174748944
7,1.3648868750107859,1.1842643174748944
8,1.3666829769020046,1.1842643174748944
9,1.2012522752245065,1.1842643174748944
10,1.7560316970563283,1.1842643174748944
11,1.211810608869727,1.1842643174748944
12,1.256952310494891,1.1842643174748944
13,1.1973177286022272,1.1842643174748944
14,1.4454107269310041,1.1842643174748944
15,1.1871347802678704,1.1842643174748944
16,1.1883897223838005,1.1842643174748944
17,1.2417907505995753,1.1842643174748944
18,1.2103824874213764,1.1842643174748944
19,1.2330061929746166,1.1842643174748944
20,1.1611404042455646,1.1611404042455646
21,1.1617455799449317,1.1611404042455646
22,1.1984262953604228,1.1611404042455646
23,1.1638352864611319,1.1611404042455646
24,1.1960052355724053,1.1611404042455646
25,1.4473594595845223,1.1611404042455646
26,1.2495693007936532,1.1611404042455646
27,1.208498831461636,1.1611404042455646
28,1.1910955604407079,1.1611404042455646
29,1.1639292490767994,1.1611404042455646
30,1.249536269873446,1.1611404042455646
31,1.8259015951207538,1.1611404042455646
32,1.2448820206397784,1.1611404042455646
33,1.2525784198103063,1.1611404042455646
34,1.224429898960979,1.1611404042455646
35,1.583731416983918,1.1611404042455646
36,1.209249776685976,1.1611404042455646
37,1.2563437727372786,1.1611404042455646
38,1.2320058205802031,1.1611404042455646
39,1.2346570894463431,1.1611404042455646
40,1.30996898903624,1.1611404042455646
41,1.2773845362706462,1.1611404042455646
42,1.172813069082107,1.1611404042455646
43,1.1968675143641683,1.1611404042455646
44,1.213835856543177,1.1611404042455646
45,1.3762863864577064,1.1611404042455646
46,1.1643748674862244,1.1611404042455646
47,1.169710974987714,1.1611404042455646
48,1.2045300838191741,1.1611404042455646
49,1.213619943354464,1.1611404042455646
50,1.2445565354722046,1.1611404042455646
51,1.1665912909450016,1.1611404042455646
52,1.4319335105931295,1.1611404042455646
53,1.1931834642544406,1.1611404042455646
54,1.2298655055104986,1.1611404042455646
55,1.2248197658708613,1.1611404042455646
56,1.2580442593781218,1.1611404042455646
57,1.15598470224961,1.15598470224961
58,1.1625002764162957,1.15598470224961
59,1.1608162172863563,1.15598470224961
60,1.1726064205912763,1.15598470224961
61,1.1753427567652581,1.15598470224961
62,1.1644397211328992,1.15598470224961
63,1.1770751283512997,1.15598470224961
64,1.1649482091487302,1.15598470224961
65,1.2296509673381661,1.15598470224961
66,1.1673673333304089,1.15598470224961
67,1.1874075977661347,1.15598470224961
68,1.1544558068912132,1.1544558068912132
69,1.1659635444228,1.1544558068912132
70,1.1672807471669608,1.1544558068912132
71,1.1997390089485627,1.1544558068912132
72,1.160964474601938,1.1544558068912132
73,1.1616611834171044,1.1544558068912132
74,1.1939952577792932,1.1544558068912132
75,1.167666577191075,1.1544558068912132
76,1.1613788947349035,1.1544558068912132
77,1.1922543997996948,1.1544558068912132
78,1.1630000317576086,1.1544558068912132
79,1.166065576208039,1.1544558068912132
80,1.1596735337038162,1.1544558068912132
81,1.1534055856128127,1.1534055856128127
82,1.1557460068234582,1.1534055856128127
83,1.1559139658293152,1.1534055856128127
84,1.1726430349004866,1.1534055856128127
85,1.1614504319214467,1.1534055856128127
86,1.1501456663703304,1.1501456663703304
87,1.1533372830019653,1.1501456663703304
88,1.1649409466718725,1.1501456663703304
89,1.1639741121943241,1.1501456663703304
90,1.198092432517843,1.1501456663703304
91,1.1564666626706857,1.1501456663703304
92,1.1518561232079978,1.1501456663703304
93,1.1659907616053327,1.1501456663703304
94,1.160313885110919,1.1501456663703304
95,1.2080912942404707,1.1501456663703304
96,1.1623537241112312,1.1501456663703304
97,1.1626401746229644,1.1501456663703304
98,1.1657419140948317,1.1501456663703304
99,1.1655016831660896,1.1501456663703304
