iteration,score,best_so_far
0,1.273347116153996,1.273347116153996
1,1.3674265108720096,1.273347116153996
2,1.2827286852270674,1.273347116153996
3,1.411184839926691,1.273347116153996
4,1.319474145900344,1.273347116153996
5,1.296262674859749,1.273347116153996
6,1.2483760706617293,1.2483760706617293
7,1.4498462812164625,1.2483760706617293
8,1.4631605337846423,1.2483760706617293
9,1.2609306874538577,1.2483760706617293
10,1.5197366875779907,1.2483760706617293
11,1.227183244753327,1.227183244753327
12,1.2208093430552736,1.2208093430552736
13,1.301623445516471,1.2208093430552736
14,1.3472807410877377,1.2208093430552736
15,1.346678434935403,1.2208093430552736
16,1.2228108410652998,1.2208093430552736
17,1.267061091888826,1.2208093430552736
18,1.284750508711564,1.2208093430552736
19,1.4973529857248493,1.2208093430552736
20,1.2721165849165583,1.2208093430552736
21,1.2920142210910057,1.2208093430552736
22,1.2626838991418192,1.2208093430552736
23,1.2716537629911697,1.2208093430552736
24,1.2459567256506152,1.2208093430552736
25,1.5853385418657027,1.2208093430552736
26,1.3654519082788485,1.2208093430552736
27,1.2855410878253923,1.2208093430552736
28,1.2137551094329808,1.2137551094329808
29,1.2409218242024098,1.2137551094329808
30,1.290161826131545,1.2137551094329808
31,1.2663065761837464,1.2137551094329808
32,1.271084654596895,1.2137551094329808
33,1.440692683737882,1.2137551094329808
34,1.2097127396007388,1.2097127396007388
35,1.2018459546111386,1.2018459546111386
36,1.219688260688862,1.2018459546111386
37,1.209593575216835,1.2018459546111386
38,1.2134430276774164,1.2018459546111386
39,1.2208894660449587,1.2018459546111386
40,1.200265743199094,1.200265743199094
41,1.2117646256201138,1.200265743199094
42,1.2083890652024405,1.200265743199094
43,1.2086153827897184,1.200265743199094
44,1.2066166336994861,1.200265743199094
45,1.225726413104659,1.200265743199094
46,1.1999024280513442,1.1999024280513442
47,1.1871103356223802,1.1871103356223802
48,1.2659206740304096,1.1871103356223802
49,1.194921164999576,1.1871103356223802
50,1.2100081445691824,1.1871103356223802
51,1.1894496793106404,1.1871103356223802
52,1.2248790163342276,1.1871103356223802
53,1.2415516465955811,1.1871103356223802
54,1.1947730081690418,1.1871103356223802
55,1.2240911572096955,1.1871103356223802
56,1.2009666094005504,1.1871103356223802
57,1.259566018423264,1.1871103356223802
58,1.2199351148134905,1.1871103356223802
59,1.2135142816542588,1.1871103356223802
60,1.211854134226119,1.1871103356223802
61,1.2171411159078922,1.1871103356223802
62,1.201165607908744,1.1871103356223802
63,1.203561778713599,1.1871103356223802
64,1.2399365424699045,1.1871103356223802
65,1.2243159106337362,1.1871103356223802
66,1.220576193036444,1.1871103356223802
67,1.2798885268145554,1.1871103356223802
68,1.1932913202427615,1.1871103356223802
69,1.1962572163060992,1.1871103356223802
70,1.2172628963527643,1.1871103356223802
71,1.1870974874352989,1.1870974874352989
72,1.192967102027077,1.1870974874352989
73,1.1885450851141035,1.1870974874352989
74,1.2050270145096587,1.1870974874352989
75,1.1836773239804643,1.1836773239804643
76,1.2015860901372664,1.1836773239804643
77,1.2428211358234078,1.1836773239804643
78,1.2237731110728982,1.1836773239804643
79,1.2371731717687642,1.1836773239804643
80,1.7918362167083537,1.1836773239804643
81,1.2782017070944542,1.1836773239804643
82,1.2036652931170935,1.1836773239804643
83,1.20120447761415,1.1836773239804643
84,1.2018366839862404,1.1836773239804643
85,1.1912142752090613,1.1836773239804643
86,1.2260635531249322,1.1836773239804643
87,1.2451359586548,1.1836773239804643
88,1.2073848434251928,1.1836773239804643
89,1.3171717370424874,1.1836773239804643
90,1.1988938254379917,1.1836773239804643
91,1.3261707183866103,1.1836773239804643
92,1.2045968562753002,1.1836773239804643
93,1.1994022714621961,1.1836773239804643
94,1.2735398197431238,1.1836773239804643
95,1.2998508529083206,1.1836773239804643
96,1.2131222849799472,1.1836773239804643
97,1.232642185831018,1.1836773239804643
98,1.2038501692460934,1.1836773239804643
99,1.250327631743675,1.1836773239804643
