iteration,score,best_so_far
0,1.2798056391890442,1.2798056391890442
1,1.3210960961751728,1.2798056391890442
2,1.2425136541455364,1.2425136541455364
3,1.3882415291680739,1.2425136541455364
4,1.2749289424755126,1.2425136541455364
5,1.2220770898298075,1.2220770898298075
6,1.2454532994841505,1.2220770898298075
7,1.3551283498920108,1.2220770898298075
8,1.3899950347634296,1.2220770898298075
9,1.2162032493021628,1.2162032493021628
10,1.1965881091019657,1.1965881091019657
11,1.2408692024315353,1.1965881091019657
12,1.2116278773844906,1.1965881091019657
13,1.282399626460939,1.1965881091019657
14,1.2016668266517438,1.1965881091019657
15,1.1786922061697864,1.1786922061697864
16,1.408173345412042,1.1786922061697864
17,1.2015097758419737,1.1786922061697864
18,1.1920399149983265,1.1786922061697864
19,1.2195870461395024,1.1786922061697864
20,1.1753183758697159,1.1753183758697159
21,1.1874371969624475,1.1753183758697159
22,1.1909051803203328,1.1753183758697159
23,1.2355661154678403,1.1753183758697159
24,1.1814111212075646,1.1753183758697159
25,1.5026999623469848,1.1753183758697159
26,1.2073875638412093,1.1753183758697159
27,1.1790733469315524,1.1753183758697159
28,1.1907719001407233,1.1753183758697159
29,1.2440134012445645,1.1753183758697159
30,1.535225255783568,1.1753183758697159
31,1.2351086782287177,1.1753183758697159
32,1.2040106171091975,1.1753183758697159
33,1.1782101935046365,1.1753183758697159
34,1.1897056736441742,1.1753183758697159
35,1.2673376060611223,1.1753183758697159
36,1.1862905989049342,1.1753183758697159
37,1.2177548404582137,1.1753183758697159
38,1.1919583228384063,1.1753183758697159
39,1.32673652131858,1.1753183758697159
40,1.195240592605012,1.1753183758697159
41,1.2012184500515306,1.1753183758697159
42,1.19129719517912,1.1753183758697159
43,1.2265571981820305,1.1753183758697159
44,1.1836482418945025,1.1753183758697159
45,1.2414587401490247,1.1753183758697159
46,1.3232091601204161,1.1753183758697159
47,1.2127366383732385,1.1753183758697159
48,1.1939149102530258,1.1753183758697159
49,1.2320132643249473,1.1753183758697159
50,1.214387437865618,1.1753183758697159
51,1.1905362555239607,1.1753183758697159
52,1.1880932406453304,1.1753183758697159
53,1.1955329048998367,1.1753183758697159
54,1.2584066565188776,1.1753183758697159
55,1.2389931889422394,1.1753183758697159
56,1.2055303353350408,1.1753183758697159
57,1.209064597717463,1.1753183758697159
58,1.2113846780731634,1.1753183758697159
59,1.650061031355848,1.1753183758697159
60,1.1828945917960867,1.1753183758697159
61,1.1755973944704214,1.1753183758697159
62,1.623486375646765,1.1753183758697159
63,1.582406022017291,1.1753183758697159
64,1.1819957213257852,1.1753183758697159
65,1.1775563825212754,1.1753183758697159
66,1.1868778051866036,1.1753183758697159
67,1.3899986301087714,1.1753183758697159
68,1.1988064189764003,1.1753183758697159
69,1.198278456465536,1.1753183758697159
70,1.1890769289021426,1.1753183758697159
71,1.205944311078354,1.1753183758697159
72,1.2145323552043161,1.1753183758697159
73,1.215633784989169,1.1753183758697159
74,1.2195206790890152,1.1753183758697159
75,1.1799383406256483,1.1753183758697159
76,1.1802353974890236,1.1753183758697159
77,1.1818723728742027,1.1753183758697159
78,1.2261306866669548,1.1753183758697159
79,1.1893412019233647,1.1753183758697159
80,1.1890447848145926,1.1753183758697159
81,1.1743946804963075,1.1743946804963075
82,1.2263286628513277,1.1743946804963075
83,1.176835467544995,1.1743946804963075
84,1.2174647604441167,1.1743946804963075
85,1.1554933738061992,1.1554933738061992
86,1.1827985039416251,1.1554933738061992
87,1.1788430277941384,1.1554933738061992
88,1.2084377977981906,1.1554933738061992
89,1.2233261244869604,1.1554933738061992
90,1.1732983799703731,1.1554933738061992
91,1.3422321917743194,1.1554933738061992
92,1.2088939341905178,1.1554933738061992
93,1.1736047100697913,1.1554933738061992
94,1.206532513671667,1.1554933738061992
95,1.1744164114622453,1.1554933738061992
96,1.1852286912418277,1.1554933738061992
97,1.2014189736870573,1.1554933738061992
98,1.1905918734788574,1.1554933738061992
99,1.263807120846897,1.1554933738061992
