iteration,score,best_so_far
0,1.1401260145498497,1.1401260145498497
1,1.1985740219193455,1.1401260145498497
2,1.1521266041543345,1.1401260145498497
3,1.2303861160080878,1.1401260145498497
4,1.1751442748990404,1.1401260145498497
5,1.1595401077752487,1.1401260145498497
6,1.1206196899095149,1.1206196899095149
7,1.20404912847165,1.1206196899095149
8,1.2254340662113872,1.1206196899095149
9,1.1471449534982898,1.1206196899095149
10,1.175617159877862,1.1206196899095149
11,1.2247611831046434,1.1206196899095149
12,1.1852774950495553,1.1206196899095149
13,1.2780120350136541,1.1206196899095149
14,1.1804749424876044,1.1206196899095149
15,1.115578310798779,1.115578310798779
16,1.2483433880627908,1.115578310798779
17,1.1088875881184015,1.1088875881184015
18,1.17196225307793,1.1088875881184015
19,1.1260817208086489,1.1088875881184015
20,1.1376061898613854,1.1088875881184015
21,1.112298492188213,1.1088875881184015
22,1.1365119421029508,1.1088875881184015
23,1.1231074696446173,1.1088875881184015
24,1.1150108815259394,1.1088875881184015
25,1.1415680370519308,1.1088875881184015
26,1.2713739744193011,1.1088875881184015
27,1.11272648168098,1.1088875881184015
28,1.1035868800115363,1.1035868800115363
29,1.1283405312090595,1.1035868800115363
30,1.2647147831433596,1.1035868800115363
31,1.125210185649219,1.1035868800115363
32,1.1184167629185795,1.1035868800115363
33,1.191079936389576,1.1035868800115363
34,1.1385479959007554,1.1035868800115363
35,1.2994447784941259,1.1035868800115363
36,1.1219969074306395,1.1035868800115363
37,1.12051170288008,1.1035868800115363
38,1.1371250990496884,1.1035868800115363
39,1.1240862576086144,1.1035868800115363
40,1.107509864123539,1.1035868800115363
41,1.2360473164305399,1.1035868800115363
42,1.117249245167015,1.1035868800115363
43,1.1002831123910763,1.1002831123910763
44,1.105777265519821,1.1002831123910763
45,1.1603162659267792,1.1002831123910763
46,1.099732067752469,1.099732067752469
47,1.1051491597660146,1.099732067752469
48,1.1555454465524637,1.099732067752469
49,1.1059057142410598,1.099732067752469
50,1.201917928752186,1.099732067752469
51,1.1022315683069333,1.099732067752469
52,1.1012210446463435,1.099732067752469
53,1.13682492000871,1.099732067752469
54,1.1148351252924955,1.099732067752469
55,1.102950948340199,1.099732067752469
56,1.1359637435621919,1.099732067752469
57,1.1096245277136876,1.099732067752469
58,1.101370164320629,1.099732067752469
59,1.106406158092332,1.099732067752469
60,1.1016278679381089,1.099732067752469
61,1.1054324585217523,1.099732067752469
62,1.2721594515934544,1.099732067752469
63,1.106769799867627,1.099732067752469
64,1.11232532456242,1.099732067752469
65,1.1135872072866526,1.099732067752469
66,1.1094411133230402,1.099732067752469
67,1.1055095274838616,1.099732067752469
68,1.106141415306883,1.099732067752469
69,1.1010198263718405,1.099732067752469
70,1.1027954072531296,1.099732067752469
71,1.1027967668382452,1.099732067752469
72,1.1194556077245574,1.099732067752469
73,1.0988730766077808,1.0988730766077808
74,1.0978081035408194,1.0978081035408194
75,1.099124472000231,1.0978081035408194
76,1.100317705186065,1.0978081035408194
77,1.1257814409764884,1.0978081035408194
78,1.0934103221839218,1.0934103221839218
79,1.1102452564805676,1.0934103221839218
80,1.1028960939538577,1.0934103221839218
81,1.118974901279893,1.0934103221839218
82,1.1048642123562684,1.0934103221839218
83,1.0937584586910931,1.0934103221839218
84,1.0907036911002372,1.0907036911002372
85,1.1055787130571126,1.0907036911002372
86,1.089108492344895,1.089108492344895
87,1.1010624717938395,1.089108492344895
88,1.0944314396503634,1.089108492344895
89,1.0958377080688309,1.089108492344895
90,1.0965457286003542,1.089108492344895
91,1.0991802682726055,1.089108492344895
92,1.1013623632404512,1.089108492344895
93,1.10573469804158,1.089108492344895
94,1.090102983368381,1.089108492344895
95,1.094777680206317,1.089108492344895
96,1.0976359776526612,1.089108492344895
97,1.093423438407377,1.089108492344895
98,1.0963966501382083,1.089108492344895
99,1.0963760491737808,1.089108492344895
