iter,params,score,pred_mu,pred_std
23,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(4), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2077190791580705,1.207719079037299,9.999983760343299e-06
24,"{'models__learning_rate': 0.08391552161729841, 'models__depth': np.int64(3), 'models__iterations': np.int64(177), 'models__l2_leaf_reg': np.int64(9), 'models__random_strength': 1.3584820859025595, 'models__subsample': 1.0}",1.1281882578929905,1.1281882577801718,1.0000000413701846e-05
25,"{'models__learning_rate': 0.01, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.4844515914990295,1.4844515913505842,1.0000000413701846e-05
26,"{'models__learning_rate': 0.07002834609550182, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4155955018141386}",1.3877786160338657,1.3877786158964085,1.0000000413701846e-05
27,"{'models__learning_rate': 0.07626964317930064, 'models__depth': np.int64(4), 'models__iterations': np.int64(197), 'models__l2_leaf_reg': np.int64(7), 'models__random_strength': 7.677884591954085, 'models__subsample': 1.0}",1.1455137991581095,1.145513799043558,1.0000000413701846e-05
28,"{'models__learning_rate': 0.07422929950879127, 'models__depth': np.int64(3), 'models__iterations': np.int64(136), 'models__l2_leaf_reg': np.int64(9), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1543643408881517,1.154364340772715,1.0000000413701846e-05
29,"{'models__learning_rate': 0.08362545099621486, 'models__depth': np.int64(3), 'models__iterations': np.int64(175), 'models__l2_leaf_reg': np.int64(3), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1220900430625773,1.1220900429503684,1.0000000413701846e-05
30,"{'models__learning_rate': 0.15, 'models__depth': np.int64(10), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.4117742135865043,1.411774213445327,1.0000000413701846e-05
31,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2213709230161822,1.2213709228940453,1.0000000413701846e-05
32,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(148), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1283195795189551,1.1283195794061232,1.0000000413701846e-05
33,"{'models__learning_rate': 0.08829525427607281, 'models__depth': np.int64(3), 'models__iterations': np.int64(183), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.107882988040673,1.1078829879319987,1.0000000413701846e-05
34,"{'models__learning_rate': 0.10120328705286905, 'models__depth': np.int64(3), 'models__iterations': np.int64(184), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1062386618814521,1.1062386618127487,1.0000000413701846e-05
35,"{'models__learning_rate': 0.06366881045467015, 'models__depth': np.int64(10), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(7), 'models__random_strength': 10.0, 'models__subsample': 0.4123896153679119}",1.2961937989527488,1.2961937988231294,1.0000000413701846e-05
36,"{'models__learning_rate': 0.093416017960253, 'models__depth': np.int64(3), 'models__iterations': np.int64(194), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1074570160662134,1.1074570159554684,9.999983760343299e-06
37,"{'models__learning_rate': 0.1066992306877734, 'models__depth': np.int64(3), 'models__iterations': np.int64(171), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 1.0}",1.175219675622357,1.1752196755048396,9.999994862585412e-06
38,"{'models__learning_rate': 0.0792630837720954, 'models__depth': np.int64(3), 'models__iterations': np.int64(194), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1033127385756198,1.103312740589427,1.0000000413701846e-05
39,"{'models__learning_rate': 0.07813089888755478, 'models__depth': np.int64(3), 'models__iterations': np.int64(197), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.1015540267789177,1.1015540266700174,9.999994862585412e-06
