iter,params,score,pred_mu,pred_std
10,"{'models__learning_rate': 0.0898196627232259, 'models__depth': np.int64(3), 'models__iterations': np.int64(164), 'models__l2_leaf_reg': np.int64(7), 'models__random_strength': 10.0, 'models__subsample': 0.8230023765811824}",1.2525626681081998,1.2525626679829451,9.999983760343299e-06
11,"{'models__learning_rate': 0.09597045162039705, 'models__depth': np.int64(5), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(4), 'models__random_strength': 10.0, 'models__subsample': 0.9113742130946054}",1.3805588838448417,1.380558883706786,1.0000000413701846e-05
12,"{'models__learning_rate': 0.12050945498323862, 'models__depth': np.int64(3), 'models__iterations': np.int64(128), 'models__l2_leaf_reg': np.int64(8), 'models__random_strength': 10.0, 'models__subsample': 0.7374639708235848}",1.2459754320045013,1.2459754318799037,1.0000000413701846e-05
13,"{'models__learning_rate': 0.15, 'models__depth': np.int64(4), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(7), 'models__random_strength': 8.040054868424034, 'models__subsample': 0.4697995656048401}",1.3242943752355008,1.3242943751031946,1.0000000413701846e-05
14,"{'models__learning_rate': 0.10997516773792451, 'models__depth': np.int64(3), 'models__iterations': np.int64(153), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.7674322298162507}",1.2583904896450482,1.2583904895192093,1.0000000413701846e-05
15,"{'models__learning_rate': 0.04169329035530748, 'models__depth': np.int64(5), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.6241530757374866}",1.244486657896389,1.24448665777194,1.0000000413701846e-05
16,"{'models__learning_rate': 0.10885417315208464, 'models__depth': np.int64(3), 'models__iterations': np.int64(117), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.7482584615251291}",1.2509471881028313,1.2509471879777367,1.0000000413701846e-05
17,"{'models__learning_rate': 0.06300770736117502, 'models__depth': np.int64(6), 'models__iterations': np.int64(75), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 9.982131831190713, 'models__subsample': 0.6819153926686913}",1.3404145605950901,1.3404145604610485,1.0000000413701846e-05
18,"{'models__learning_rate': 0.020715221117481454, 'models__depth': np.int64(4), 'models__iterations': np.int64(175), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.6139345314311059}",1.391024275808751,1.3910242756696485,1.0000000413701846e-05
19,"{'models__learning_rate': 0.057414191344290266, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.659230817964882}",1.2255543931670587,1.2255543930593638,9.999989311465896e-06
20,"{'models__learning_rate': 0.058802686727739924, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.229691889003992,1.2296918888810229,1.0000000413701846e-05
21,"{'models__learning_rate': 0.05956935168156101, 'models__depth': np.int64(9), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(7), 'models__random_strength': 10.0, 'models__subsample': 0.9791772797882018}",1.3808408798661738,1.3808408797280896,1.0000000413701846e-05
22,"{'models__learning_rate': 0.048289875519330984, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 1.0}",1.2131149705759656,1.2131149705227449,1.0000000413701846e-05
23,"{'models__learning_rate': 0.044217895554425554, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.8601922447785714}",1.2497094869311767,1.2497094868062055,1.0000000413701846e-05
24,"{'models__learning_rate': 0.051382548495716815, 'models__depth': np.int64(3), 'models__iterations': np.int64(264), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.9962892101304953}",1.2359740609035053,1.2359740607799077,1.0000000413701846e-05
25,"{'models__learning_rate': 0.12577983715386806, 'models__depth': np.int64(3), 'models__iterations': np.int64(179), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 1.0}",1.2869977821703846,1.2869977820417107,1.0000005964815199e-05
26,"{'models__learning_rate': 0.01, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 1.0}",1.4743689631799686,1.4743689452640751,1.0000005964815199e-05
27,"{'models__learning_rate': 0.07626569220393672, 'models__depth': np.int64(3), 'models__iterations': np.int64(200), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.9114217388876273}",1.2624847250047766,1.2624847248785283,1.0000000413701846e-05
28,"{'models__learning_rate': 0.12651614630370606, 'models__depth': np.int64(3), 'models__iterations': np.int64(50), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 9.399349587791935, 'models__subsample': 0.9894309941083198}",1.3578654386778488,1.3578654385422348,9.999994862585412e-06
29,"{'models__learning_rate': 0.15, 'models__depth': np.int64(10), 'models__iterations': np.int64(109), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 3.747004493263784, 'models__subsample': 0.6814111770333535}",1.4397889529850831,1.439788952841104,1.0000000413701846e-05
30,"{'models__learning_rate': 0.1154450876970785, 'models__depth': np.int64(3), 'models__iterations': np.int64(164), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.2458682470766085,1.2458682469520215,1.0000000413701846e-05
31,"{'models__learning_rate': 0.07326814535886995, 'models__depth': np.int64(3), 'models__iterations': np.int64(176), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2254855503306938,1.2254855502081452,1.0000000413701846e-05
32,"{'models__learning_rate': 0.061498783703886666, 'models__depth': np.int64(4), 'models__iterations': np.int64(236), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2378530228670686,1.2378530227432831,1.0000000413701846e-05
33,"{'models__learning_rate': 0.05951112359229092, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 1.8384223729045734, 'models__subsample': 1.0}",1.2564408694985973,1.2564408693895714,1.0000005964815199e-05
34,"{'models__learning_rate': 0.0932233194980915, 'models__depth': np.int64(3), 'models__iterations': np.int64(184), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.241435875491597,1.2414358753674535,1.0000005964815199e-05
35,"{'models__learning_rate': 0.04735353077992263, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(5), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2118473920326398,1.211847391911497,1.0000000413701846e-05
36,"{'models__learning_rate': 0.050403025019152406, 'models__depth': np.int64(3), 'models__iterations': np.int64(273), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2121472612166275,1.212147261095413,1.0000000413701846e-05
37,"{'models__learning_rate': 0.047726908352721316, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.20855803382424,1.208558034160916,1.0000000413701846e-05
38,"{'models__learning_rate': 0.12154138606946967, 'models__depth': np.int64(3), 'models__iterations': np.int64(99), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2395029490092646,1.2395029488853144,1.0000000413701846e-05
39,"{'models__learning_rate': 0.11383930029486744, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.264276034646584,1.2642760345732393,1.0000005964815199e-05
40,"{'models__learning_rate': 0.04571012891105949, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.220150192715681,1.2201501982201677,9.999994862585412e-06
41,"{'models__learning_rate': 0.06905863534468965, 'models__depth': np.int64(3), 'models__iterations': np.int64(251), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2167316954867609,1.2167316953650875,1.0000000413701846e-05
42,"{'models__learning_rate': 0.082308670544806, 'models__depth': np.int64(3), 'models__iterations': np.int64(223), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2188688683901627,1.2188688682682758,1.0000000413701846e-05
43,"{'models__learning_rate': 0.12857075347196772, 'models__depth': np.int64(3), 'models__iterations': np.int64(122), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.229596520227516,1.2295965201045567,1.0000005964815199e-05
44,"{'models__learning_rate': 0.05892080760077181, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.225059953663442,1.2250599549965937,1.0000000413701846e-05
45,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.288697558072796,1.2886975447648013,9.999917146631775e-06
46,"{'models__learning_rate': 0.13294539646100184, 'models__depth': np.int64(3), 'models__iterations': np.int64(158), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2338374669982297,1.2338374668748464,1.0000000413701846e-05
47,"{'models__learning_rate': 0.045719418796635165, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.7102342417649843}",1.2334078959043744,1.2334082785630471,9.99996710695702e-06
48,"{'models__learning_rate': 0.052692368650996364, 'models__depth': np.int64(3), 'models__iterations': np.int64(244), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2295377945605745,1.229537794437621,1.0000000413701846e-05
49,"{'models__learning_rate': 0.11765050753018537, 'models__depth': np.int64(5), 'models__iterations': np.int64(159), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.25466290775616,1.2546629076400386,1.0000000413701846e-05
50,"{'models__learning_rate': 0.04889158863153609, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.220489596116708,1.2204794169811066,9.994553286431634e-06
51,"{'models__learning_rate': 0.049343319741970385, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2195501621012703,1.2193827696610242,9.451900631421136e-06
52,"{'models__learning_rate': 0.0744120734091692, 'models__depth': np.int64(3), 'models__iterations': np.int64(228), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2329846077507185,1.2329846076274202,1.0000000413701846e-05
53,"{'models__learning_rate': 0.05090996990149023, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2122281614681631,1.2147083207964897,9.56107203785739e-06
54,"{'models__learning_rate': 0.15, 'models__depth': np.int64(3), 'models__iterations': np.int64(172), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2514632410747002,1.2514632409504574,9.999994862585412e-06
55,"{'models__learning_rate': 0.09742917204388227, 'models__depth': np.int64(10), 'models__iterations': np.int64(106), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.479396754788605,1.4793967546406652,1.0000000413701846e-05
56,"{'models__learning_rate': 0.1399369875192547, 'models__depth': np.int64(5), 'models__iterations': np.int64(132), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.2984296777648918,1.298429677635049,1.0000000413701846e-05
57,"{'models__learning_rate': 0.1301541478185895, 'models__depth': np.int64(3), 'models__iterations': np.int64(201), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.5922430847927069}",1.2699691980643175,1.2699691979830696,1.0000000413701846e-05
58,"{'models__learning_rate': 0.08961487265226661, 'models__depth': np.int64(3), 'models__iterations': np.int64(130), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2526259794490675,1.2526259793259227,1.0000000413701846e-05
59,"{'models__learning_rate': 0.05137535018297913, 'models__depth': np.int64(4), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2385331630442162,1.2385331672967812,1.0000005964815199e-05
60,"{'models__learning_rate': 0.05844533737078524, 'models__depth': np.int64(3), 'models__iterations': np.int64(170), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2378011466523275,1.2378011465433119,9.999983760343299e-06
61,"{'models__learning_rate': 0.0523938583414721, 'models__depth': np.int64(3), 'models__iterations': np.int64(272), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.212299430234293,1.2122994301588177,1.0000005964815199e-05
62,"{'models__learning_rate': 0.05051172391101904, 'models__depth': np.int64(3), 'models__iterations': np.int64(274), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.2212735853015182,1.221273585179391,1.0000000413701846e-05
63,"{'models__learning_rate': 0.08492485714222024, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.247060805788376,1.2470468282699585,9.999378669505486e-06
64,"{'models__learning_rate': 0.01, 'models__depth': np.int64(10), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(2), 'models__random_strength': 9.858687987940892, 'models__subsample': 0.4}",1.5252137853081218,1.5252137851556018,1.0000005964815199e-05
65,"{'models__learning_rate': 0.05171519166058096, 'models__depth': np.int64(3), 'models__iterations': np.int64(276), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2305795124039351,1.2305795122808807,1.0000000413701846e-05
66,"{'models__learning_rate': 0.049215869025117556, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2111465643887802,1.2131158486008644,5.013183378466941e-06
67,"{'models__learning_rate': 0.049013124307202234, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2111476440005289,1.2126148641109467,4.5015566963066546e-06
68,"{'models__learning_rate': 0.04892960246111699, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2164832919786572,1.2132335267961025,4.145751032312431e-06
69,"{'models__learning_rate': 0.06733711922370544, 'models__depth': np.int64(3), 'models__iterations': np.int64(216), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2285264661543276,1.2285264660314748,1.0000000413701846e-05
70,"{'models__learning_rate': 0.050439687332577865, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2224211818876245,1.216819904744625,5.729704781467437e-06
71,"{'models__learning_rate': 0.04679037778518576, 'models__depth': np.int64(3), 'models__iterations': np.int64(273), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2240031785635297,1.2240030876367882,9.999961555822096e-06
72,"{'models__learning_rate': 0.05135198725314776, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2121265072313967,1.2158677726984024,6.4229881964741455e-06
73,"{'models__learning_rate': 0.05125868545940274, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2182016888279685,1.2164588794112206,5.274442767388063e-06
74,"{'models__learning_rate': 0.05044303263567782, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2219402456841146,1.21638523042202,3.618804596723688e-06
75,"{'models__learning_rate': 0.046515602127394265, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2225413506323453,1.21665158867836,7.117773265594887e-06
76,"{'models__learning_rate': 0.05344265261382846, 'models__depth': np.int64(3), 'models__iterations': np.int64(276), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2151652825533084,1.2151652824326147,9.999994862585412e-06
77,"{'models__learning_rate': 0.05307851846324823, 'models__depth': np.int64(3), 'models__iterations': np.int64(277), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2249508521713335,1.224950852093385,1.0000000413701846e-05
78,"{'models__learning_rate': 0.051065928621807304, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2228631021792895,1.2170370891690254,3.971404075692865e-06
79,"{'models__learning_rate': 0.085712378006995, 'models__depth': np.int64(3), 'models__iterations': np.int64(227), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2164462505199651,1.2164462503983613,1.0000000413701846e-05
80,"{'models__learning_rate': 0.07963018204563752, 'models__depth': np.int64(3), 'models__iterations': np.int64(250), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.221375977697722,1.2213759776212492,1.0000000413701846e-05
81,"{'models__learning_rate': 0.08052539506055838, 'models__depth': np.int64(3), 'models__iterations': np.int64(212), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.2195996147356893,1.2195996146137296,1.0000000413701846e-05
82,"{'models__learning_rate': 0.08204003093374326, 'models__depth': np.int64(4), 'models__iterations': np.int64(207), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2334543530169162,1.2334543528935709,1.0000000413701846e-05
83,"{'models__learning_rate': 0.09201479459966283, 'models__depth': np.int64(3), 'models__iterations': np.int64(237), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2267469194204146,1.2267469192977398,1.0000000413701846e-05
84,"{'models__learning_rate': 0.08042987495463746, 'models__depth': np.int64(3), 'models__iterations': np.int64(207), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2109712397791443,1.2109712397059236,1.0000000413701846e-05
85,"{'models__learning_rate': 0.08053647796053053, 'models__depth': np.int64(3), 'models__iterations': np.int64(207), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.222392895844535,1.222294128849171,9.956674474063066e-06
86,"{'models__learning_rate': 0.04642916204772295, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2210067237413904,1.2177159413695335,5.856232181572539e-06
87,"{'models__learning_rate': 0.077921607808479, 'models__depth': np.int64(3), 'models__iterations': np.int64(229), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2206671557577085,1.2206671556501283,9.999994862585412e-06
88,"{'models__learning_rate': 0.05054785725919001, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2158646402284663,1.21667162142694,3.2110360091403977e-06
89,"{'models__learning_rate': 0.08316123446070582, 'models__depth': np.int64(3), 'models__iterations': np.int64(205), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2284589189598163,1.2284589188751067,1.0000005964815199e-05
90,"{'models__learning_rate': 0.05035177918444553, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2190627011357558,1.2169013693928719,2.9236670657231145e-06
91,"{'models__learning_rate': 0.04932202892037338, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.2279458875646891,1.2272568680346012,9.30598096394724e-06
92,"{'models__learning_rate': 0.07523003253992691, 'models__depth': np.int64(3), 'models__iterations': np.int64(263), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2125128299918806,1.2125128298706291,1.0000000413701846e-05
93,"{'models__learning_rate': 0.07540141986754473, 'models__depth': np.int64(3), 'models__iterations': np.int64(300), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2234400748067118,1.2273136675357819,8.363694041710719e-06
94,"{'models__learning_rate': 0.07537138621384136, 'models__depth': np.int64(3), 'models__iterations': np.int64(255), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2137952841263855,1.2137952840050314,9.999989311465896e-06
95,"{'models__learning_rate': 0.07540501025378187, 'models__depth': np.int64(3), 'models__iterations': np.int64(256), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2217741389895445,1.2217741389127044,1.0000005964815199e-05
96,"{'models__learning_rate': 0.0489993560191451, 'models__depth': np.int64(3), 'models__iterations': np.int64(271), 'models__l2_leaf_reg': np.int64(1), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2182383373812689,1.2182383372620715,9.999994862585412e-06
97,"{'models__learning_rate': 0.07860834946981785, 'models__depth': np.int64(3), 'models__iterations': np.int64(248), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 0.01, 'models__subsample': 0.4}",1.2252257285404466,1.2252257284179242,1.0000000413701846e-05
98,"{'models__learning_rate': 0.06963589755682353, 'models__depth': np.int64(3), 'models__iterations': np.int64(264), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.220912892759623,1.2209128926828194,1.000001151592547e-05
99,"{'models__learning_rate': 0.08097184270500588, 'models__depth': np.int64(3), 'models__iterations': np.int64(254), 'models__l2_leaf_reg': np.int64(10), 'models__random_strength': 10.0, 'models__subsample': 0.4}",1.2350498960133995,1.2350498958909486,1.0000000413701846e-05
