iteration,score,best_so_far
0,1.2070473544319664,1.2070473544319664
1,1.2485911599369894,1.2070473544319664
2,1.1676194935934203,1.1676194935934203
3,1.3591176762571313,1.1676194935934203
4,1.1227184375662094,1.1227184375662094
5,1.1267109839062097,1.1227184375662094
6,1.1565311677619012,1.1227184375662094
7,1.2078445117702972,1.1227184375662094
8,1.3275044019851314,1.1227184375662094
9,1.1263247856707344,1.1227184375662094
10,1.2546547074843521,1.1227184375662094
11,1.1238295051368328,1.1227184375662094
12,1.375767847430027,1.1227184375662094
13,1.1740692312286947,1.1227184375662094
14,1.1254263027509472,1.1227184375662094
15,1.2134814153047453,1.1227184375662094
16,1.216897606525155,1.1227184375662094
17,1.1092113016022758,1.1092113016022758
18,1.2271306333658387,1.1092113016022758
19,1.153584437466496,1.1092113016022758
20,1.1927804571688092,1.1092113016022758
21,1.1671742807314895,1.1092113016022758
22,1.104689292454825,1.104689292454825
23,1.169310579497881,1.104689292454825
24,1.1583211529035147,1.104689292454825
25,1.2079704689076636,1.104689292454825
26,1.2190110202310134,1.104689292454825
27,1.210635404793889,1.104689292454825
28,1.2007997882306503,1.104689292454825
29,1.134593703785241,1.104689292454825
30,1.1321640795263164,1.104689292454825
31,1.1166163146474435,1.104689292454825
32,1.1682132607409292,1.104689292454825
33,1.1650019180592197,1.104689292454825
34,1.1658659452674653,1.104689292454825
35,1.1794503573701525,1.104689292454825
36,1.19812693934351,1.104689292454825
37,1.4568400182552643,1.104689292454825
38,1.154869386317903,1.104689292454825
39,1.1876942010397125,1.104689292454825
40,1.1446208068504948,1.104689292454825
41,1.174362063316767,1.104689292454825
42,1.2441061112743368,1.104689292454825
43,1.323428776071341,1.104689292454825
44,1.2610190358315567,1.104689292454825
45,1.2848884556104057,1.104689292454825
46,1.1381613257677459,1.104689292454825
47,1.1568426258649387,1.104689292454825
48,1.1793061703042709,1.104689292454825
49,1.1220964784139609,1.104689292454825
50,1.1814584872930591,1.104689292454825
51,1.1876346149079613,1.104689292454825
52,1.2132443551501109,1.104689292454825
53,1.1638274206110342,1.104689292454825
54,1.2903433489294365,1.104689292454825
55,1.2122453723036166,1.104689292454825
56,1.1679902382325735,1.104689292454825
57,1.1065282208321963,1.104689292454825
58,1.1710117194130767,1.104689292454825
59,1.1144592545186498,1.104689292454825
60,1.1294155491426114,1.104689292454825
61,1.2104234009022932,1.104689292454825
62,1.1369628698062269,1.104689292454825
63,1.1451099909384277,1.104689292454825
64,1.1446975941498947,1.104689292454825
65,1.199209967346328,1.104689292454825
66,1.1672192349308632,1.104689292454825
67,1.181310314291354,1.104689292454825
68,1.1997762151558826,1.104689292454825
69,1.1140987373704336,1.104689292454825
70,1.248907928726639,1.104689292454825
71,1.1909241843079077,1.104689292454825
72,1.1391958993500682,1.104689292454825
73,1.1323641081946048,1.104689292454825
74,1.1908503539451105,1.104689292454825
75,1.151998473092615,1.104689292454825
76,1.1260476118961638,1.104689292454825
77,1.1429005761992017,1.104689292454825
78,1.2871218694184279,1.104689292454825
79,1.219402941646579,1.104689292454825
80,1.166683099090772,1.104689292454825
81,1.1736832369426018,1.104689292454825
82,1.2141371029139092,1.104689292454825
83,1.1558791728882316,1.104689292454825
84,1.2183326152444378,1.104689292454825
85,1.2072335658804951,1.104689292454825
86,1.1058191541992153,1.104689292454825
87,1.1878196034494215,1.104689292454825
88,1.1561854509052625,1.104689292454825
89,1.1465754342942003,1.104689292454825
90,1.1655434723700226,1.104689292454825
91,1.1351399282292067,1.104689292454825
92,1.1574873577063567,1.104689292454825
93,1.1223356454584479,1.104689292454825
94,1.206658910995941,1.104689292454825
95,1.224213160518329,1.104689292454825
96,1.1725417470347115,1.104689292454825
97,1.1940785760695436,1.104689292454825
98,1.164330809383827,1.104689292454825
99,1.2120021085647779,1.104689292454825
