iteration,score,best_so_far
0,1.3342701404821222,1.3342701404821222
1,1.3781480183426915,1.3342701404821222
2,1.2567385652322665,1.2567385652322665
3,1.6125102527098856,1.2567385652322665
4,1.168196831564212,1.168196831564212
5,1.1607549060087121,1.1607549060087121
6,1.2028318008904992,1.1607549060087121
7,1.3032714211903709,1.1607549060087121
8,1.5761701695248267,1.1607549060087121
9,1.1742888822100646,1.1607549060087121
10,1.396969676594925,1.1607549060087121
11,1.1558139188701073,1.1558139188701073
12,1.662824194767466,1.1558139188701073
13,1.2209411323279806,1.1558139188701073
14,1.1721612813957472,1.1558139188701073
15,1.3329495439727777,1.1558139188701073
16,1.3464909042583182,1.1558139188701073
17,1.1402726704557713,1.1402726704557713
18,1.360347229747252,1.1402726704557713
19,1.1767632871101867,1.1402726704557713
20,1.2496830135317287,1.1402726704557713
21,1.1975248888975336,1.1402726704557713
22,1.143326640190171,1.1402726704557713
23,1.2383906928418453,1.1402726704557713
24,1.2012083970134741,1.1402726704557713
25,1.2883909165310503,1.1402726704557713
26,1.3316482418648665,1.1402726704557713
27,1.3251685783506162,1.1402726704557713
28,1.249734232503645,1.1402726704557713
29,1.192331111200984,1.1402726704557713
30,1.1709297048671303,1.1402726704557713
31,1.122786840119396,1.122786840119396
32,1.210652495617295,1.122786840119396
33,1.2069928639029108,1.122786840119396
34,1.2209812379247653,1.122786840119396
35,1.2485249662698876,1.122786840119396
36,1.2447286893697092,1.122786840119396
37,1.8584398916108587,1.122786840119396
38,1.2299812134075812,1.122786840119396
39,1.2557311527994515,1.122786840119396
40,1.2679155006045586,1.122786840119396
41,1.262490568143024,1.122786840119396
42,1.3692251550931533,1.122786840119396
43,1.5124081284973432,1.122786840119396
44,1.3831092797257432,1.122786840119396
45,1.3684633573414153,1.122786840119396
46,1.1762712400660555,1.122786840119396
47,1.2305995355444752,1.122786840119396
48,1.2327810493180207,1.122786840119396
49,1.18128635655731,1.122786840119396
50,1.2323886419277008,1.122786840119396
51,1.24692709391842,1.122786840119396
52,1.289626409931583,1.122786840119396
53,1.2217818288835331,1.122786840119396
54,1.4347422460151238,1.122786840119396
55,1.2814696113148838,1.122786840119396
56,1.2750049831390566,1.122786840119396
57,1.1364577916052419,1.122786840119396
58,1.2540975820146458,1.122786840119396
59,1.1397872799686677,1.122786840119396
60,1.173045550728498,1.122786840119396
61,1.3402386110669344,1.122786840119396
62,1.1534510001323268,1.122786840119396
63,1.2346308648966622,1.122786840119396
64,1.1950310014688243,1.122786840119396
65,1.3213506297108102,1.122786840119396
66,1.2203146673337146,1.122786840119396
67,1.2589729220354082,1.122786840119396
68,1.337366635008392,1.122786840119396
69,1.1659813576398006,1.122786840119396
70,1.410714503213076,1.122786840119396
71,1.2418790762333747,1.122786840119396
72,1.1616094858103085,1.122786840119396
73,1.198743564321745,1.122786840119396
74,1.3060927652255259,1.122786840119396
75,1.236126780797089,1.122786840119396
76,1.1736707412563567,1.122786840119396
77,1.195240688411594,1.122786840119396
78,1.4604036982709179,1.122786840119396
79,1.2806549781701573,1.122786840119396
80,1.242539649506759,1.122786840119396
81,1.222860087641574,1.122786840119396
82,1.2978954634643858,1.122786840119396
83,1.2388031089738873,1.122786840119396
84,1.327171153457808,1.122786840119396
85,1.2801860092908874,1.122786840119396
86,1.1681095665944963,1.122786840119396
87,1.2756217450858152,1.122786840119396
88,1.2246168132168977,1.122786840119396
89,1.181984120453148,1.122786840119396
90,1.231008803562036,1.122786840119396
91,1.1538988538339492,1.122786840119396
92,1.2367558435696109,1.122786840119396
93,1.1492007963115205,1.122786840119396
94,1.2682228279343317,1.122786840119396
95,1.3193771068117874,1.122786840119396
96,1.2662221767151334,1.122786840119396
97,1.2750448268681547,1.122786840119396
98,1.2384495179595472,1.122786840119396
99,1.305112573036786,1.122786840119396
