iteration,score,best_so_far
0,1.3439272164513614,1.3439272164513614
1,1.3881227408132617,1.3439272164513614
2,1.2375699953406774,1.2375699953406774
3,1.6094020838827865,1.2375699953406774
4,1.1729868764529716,1.1729868764529716
5,1.1814899784489301,1.1729868764529716
6,1.2138765928969724,1.1729868764529716
7,1.3220369181254805,1.1729868764529716
8,1.5500478714023391,1.1729868764529716
9,1.184908013215,1.1729868764529716
10,1.4102944130943529,1.1729868764529716
11,1.1567867330363493,1.1567867330363493
12,1.637914392762953,1.1567867330363493
13,1.2155717195345987,1.1567867330363493
14,1.161460875718938,1.1567867330363493
15,1.307087777451292,1.1567867330363493
16,1.359415413397321,1.1567867330363493
17,1.1445752201725092,1.1445752201725092
18,1.3598931812503203,1.1445752201725092
19,1.2034484890840755,1.1445752201725092
20,1.2835954114479327,1.1445752201725092
21,1.2239015873214332,1.1445752201725092
22,1.1490616755683185,1.1445752201725092
23,1.2595966501083664,1.1445752201725092
24,1.208158570890134,1.1445752201725092
25,1.3029696860509994,1.1445752201725092
26,1.345563896746013,1.1445752201725092
27,1.3180098738547803,1.1445752201725092
28,1.2839991994531101,1.1445752201725092
29,1.1752552737394562,1.1445752201725092
30,1.1605348199244847,1.1445752201725092
31,1.1298265832329089,1.1298265832329089
32,1.1955147513896216,1.1298265832329089
33,1.1907235791764637,1.1298265832329089
34,1.2315661917671326,1.1298265832329089
35,1.2256580443988383,1.1298265832329089
36,1.2425819132878402,1.1298265832329089
37,1.7964382341951557,1.1298265832329089
38,1.1974803304150263,1.1298265832329089
39,1.286820929074597,1.1298265832329089
40,1.2354676140029817,1.1298265832329089
41,1.227168783518298,1.1298265832329089
42,1.3315119126418786,1.1298265832329089
43,1.5032080346435646,1.1298265832329089
44,1.3898606668985154,1.1298265832329089
45,1.425210890490358,1.1298265832329089
46,1.1378501539256964,1.1298265832329089
47,1.2359831430845245,1.1298265832329089
48,1.2307310452507905,1.1298265832329089
49,1.1666412618930924,1.1298265832329089
50,1.273256356088013,1.1298265832329089
51,1.275515095379957,1.1298265832329089
52,1.2706578903336785,1.1298265832329089
53,1.2326716339754054,1.1298265832329089
54,1.4258218187112153,1.1298265832329089
55,1.302329945548218,1.1298265832329089
56,1.2566814031368863,1.1298265832329089
57,1.1657969290974124,1.1298265832329089
58,1.2533011518124633,1.1298265832329089
59,1.1539751635904991,1.1298265832329089
60,1.1542854819106436,1.1298265832329089
61,1.320048574347831,1.1298265832329089
62,1.1501265482423983,1.1298265832329089
63,1.2375361635632915,1.1298265832329089
64,1.1859333576904358,1.1298265832329089
65,1.3326036797447685,1.1298265832329089
66,1.2325065522543717,1.1298265832329089
67,1.2657523606206629,1.1298265832329089
68,1.347274954970153,1.1298265832329089
69,1.1597114111124747,1.1298265832329089
70,1.3923288362946478,1.1298265832329089
71,1.2344220487463178,1.1298265832329089
72,1.179723946466966,1.1298265832329089
73,1.188047213332876,1.1298265832329089
74,1.3219739513359479,1.1298265832329089
75,1.2097819192832318,1.1298265832329089
76,1.181008675865382,1.1298265832329089
77,1.2081247438844365,1.1298265832329089
78,1.4565508527051663,1.1298265832329089
79,1.2565941922136512,1.1298265832329089
80,1.2394739434514537,1.1298265832329089
81,1.236231733681489,1.1298265832329089
82,1.3312937730209662,1.1298265832329089
83,1.1987903990546513,1.1298265832329089
84,1.316075592326236,1.1298265832329089
85,1.2599051024100116,1.1298265832329089
86,1.1342572230985333,1.1298265832329089
87,1.2492448163970609,1.1298265832329089
88,1.2358677190510803,1.1298265832329089
89,1.1814890894313246,1.1298265832329089
90,1.2290053675609058,1.1298265832329089
91,1.181344218579012,1.1298265832329089
92,1.2389975742708783,1.1298265832329089
93,1.176183865118989,1.1298265832329089
94,1.2654065333784483,1.1298265832329089
95,1.3049083559983525,1.1298265832329089
96,1.265281915630629,1.1298265832329089
97,1.2659737282699837,1.1298265832329089
98,1.2012473468476363,1.1298265832329089
99,1.3478824514897803,1.1298265832329089
