iteration,score,best_so_far
0,1.2531006009231769,1.2531006009231769
1,1.3508283699332733,1.2531006009231769
2,1.1659231940472843,1.1659231940472843
3,1.5684785877461989,1.1659231940472843
4,1.1347576612159014,1.1347576612159014
5,1.121787563293817,1.121787563293817
6,1.1621738530443437,1.121787563293817
7,1.2459582191253775,1.121787563293817
8,1.5807691872684166,1.121787563293817
9,1.1409583472554907,1.121787563293817
10,1.3599866942236203,1.121787563293817
11,1.088401401944967,1.088401401944967
12,1.655720601892994,1.088401401944967
13,1.1519356910428677,1.088401401944967
14,1.1221335049054115,1.088401401944967
15,1.2417073629268298,1.088401401944967
16,1.3130559592376638,1.088401401944967
17,1.0638208846371962,1.0638208846371962
18,1.3290862781564647,1.0638208846371962
19,1.1372173006494266,1.0638208846371962
20,1.2392329539711835,1.0638208846371962
21,1.163619604454268,1.0638208846371962
22,1.1027352090032014,1.0638208846371962
23,1.186801642969541,1.0638208846371962
24,1.1672211162850739,1.0638208846371962
25,1.2918661307656585,1.0638208846371962
26,1.2588776682165148,1.0638208846371962
27,1.276497009702923,1.0638208846371962
28,1.2470491271129889,1.0638208846371962
29,1.1306180996463475,1.0638208846371962
30,1.0780625586007995,1.0638208846371962
31,1.0669790346110841,1.0638208846371962
32,1.1493637963298036,1.0638208846371962
33,1.1162240910243428,1.0638208846371962
34,1.1734866730068643,1.0638208846371962
35,1.1446107679015471,1.0638208846371962
36,1.1842187273952718,1.0638208846371962
37,1.8179009860408009,1.0638208846371962
38,1.170338355302116,1.0638208846371962
39,1.2601575762659956,1.0638208846371962
40,1.1811160245043555,1.0638208846371962
41,1.1996600247605689,1.0638208846371962
42,1.2743779614484925,1.0638208846371962
43,1.50923947980291,1.0638208846371962
44,1.379025099095393,1.0638208846371962
45,1.3733389818939992,1.0638208846371962
46,1.0847849523000777,1.0638208846371962
47,1.1668752013307888,1.0638208846371962
48,1.1913287675044362,1.0638208846371962
49,1.0918618672967917,1.0638208846371962
50,1.2248375428625258,1.0638208846371962
51,1.2124986360335397,1.0638208846371962
52,1.22010714158319,1.0638208846371962
53,1.1940144618388413,1.0638208846371962
54,1.4174122079571383,1.0638208846371962
55,1.263926960085631,1.0638208846371962
56,1.1836047052847574,1.0638208846371962
57,1.090778276645831,1.0638208846371962
58,1.1988823428359623,1.0638208846371962
59,1.084354140784149,1.0638208846371962
60,1.0875161422332418,1.0638208846371962
61,1.2796622475741382,1.0638208846371962
62,1.096163307915541,1.0638208846371962
63,1.1632647593494065,1.0638208846371962
64,1.167200846640358,1.0638208846371962
65,1.2779595915419364,1.0638208846371962
66,1.181948401572414,1.0638208846371962
67,1.1608167528511544,1.0638208846371962
68,1.244541470167916,1.0638208846371962
69,1.1029000460426468,1.0638208846371962
70,1.3655880025582612,1.0638208846371962
71,1.1939693336223969,1.0638208846371962
72,1.153750531231367,1.0638208846371962
73,1.1252970615504392,1.0638208846371962
74,1.2608937200568389,1.0638208846371962
75,1.1269806747004194,1.0638208846371962
76,1.1302926998831258,1.0638208846371962
77,1.1608299555971195,1.0638208846371962
78,1.4512799716863238,1.0638208846371962
79,1.1917802448748518,1.0638208846371962
80,1.1553318045264642,1.0638208846371962
81,1.16007500265415,1.0638208846371962
82,1.2620634621649678,1.0638208846371962
83,1.1564246513438239,1.0638208846371962
84,1.2568246537794676,1.0638208846371962
85,1.2211203718636003,1.0638208846371962
86,1.130348206837662,1.0638208846371962
87,1.1834516288130592,1.0638208846371962
88,1.2200095228053616,1.0638208846371962
89,1.1445945139601374,1.0638208846371962
90,1.154580225383454,1.0638208846371962
91,1.1191916732001561,1.0638208846371962
92,1.1465940084627269,1.0638208846371962
93,1.1156264932552709,1.0638208846371962
94,1.2276910544815467,1.0638208846371962
95,1.2907914321464065,1.0638208846371962
96,1.227095600209799,1.0638208846371962
97,1.20292568889064,1.0638208846371962
98,1.1563220725514196,1.0638208846371962
99,1.2610162296732712,1.0638208846371962
