iteration,score,best_so_far
0,1.318126449672808,1.318126449672808
1,1.3999670484630242,1.318126449672808
2,1.2195914796158942,1.2195914796158942
3,1.7282385430277987,1.2195914796158942
4,1.1365910481077586,1.1365910481077586
5,1.1596140233410566,1.1365910481077586
6,1.1615685472492925,1.1365910481077586
7,1.3156680200573863,1.1365910481077586
8,1.6611809150671535,1.1365910481077586
9,1.1301291731468266,1.1301291731468266
10,1.42097515666147,1.1301291731468266
11,1.1241566135296055,1.1241566135296055
12,1.790704580260839,1.1241566135296055
13,1.1903564463544842,1.1241566135296055
14,1.1324285534165195,1.1241566135296055
15,1.3131458149146882,1.1241566135296055
16,1.3683504237394077,1.1241566135296055
17,1.1014064831028498,1.1014064831028498
18,1.3614700991499245,1.1014064831028498
19,1.151458430693714,1.1014064831028498
20,1.232805624410557,1.1014064831028498
21,1.1797630052710535,1.1014064831028498
22,1.1253440673826092,1.1014064831028498
23,1.200672318176081,1.1014064831028498
24,1.1624095813494015,1.1014064831028498
25,1.258102549445267,1.1014064831028498
26,1.3407671531729124,1.1014064831028498
27,1.3141633434749445,1.1014064831028498
28,1.2369416201236056,1.1014064831028498
29,1.134998777143643,1.1014064831028498
30,1.134269841293477,1.1014064831028498
31,1.1060775739254711,1.1014064831028498
32,1.1925870820612923,1.1014064831028498
33,1.1564954588802985,1.1014064831028498
34,1.1943738323537125,1.1014064831028498
35,1.1946874571607633,1.1014064831028498
36,1.193650425779289,1.1014064831028498
37,2.038641567655309,1.1014064831028498
38,1.1753558644956323,1.1014064831028498
39,1.2364969317795957,1.1014064831028498
40,1.195696132941774,1.1014064831028498
41,1.2499873974456326,1.1014064831028498
42,1.32869889712342,1.1014064831028498
43,1.5744363591759385,1.1014064831028498
44,1.3824062135872517,1.1014064831028498
45,1.399555686199717,1.1014064831028498
46,1.133066663088046,1.1014064831028498
47,1.1921836887026307,1.1014064831028498
48,1.2062656378175702,1.1014064831028498
49,1.1459798549732516,1.1014064831028498
50,1.2167440413501758,1.1014064831028498
51,1.2596739329144866,1.1014064831028498
52,1.2296983962436794,1.1014064831028498
53,1.1990255663970562,1.1014064831028498
54,1.4620699009478324,1.1014064831028498
55,1.2563132626529478,1.1014064831028498
56,1.2162334055202801,1.1014064831028498
57,1.0975962579448788,1.0975962579448788
58,1.211056951895218,1.0975962579448788
59,1.1220979857884443,1.0975962579448788
60,1.1193026887126027,1.0975962579448788
61,1.3091076753161752,1.0975962579448788
62,1.1467568146694453,1.0975962579448788
63,1.2044659625177945,1.0975962579448788
64,1.1663275993895326,1.0975962579448788
65,1.3335568054051492,1.0975962579448788
66,1.2032907214794124,1.0975962579448788
67,1.2451415653422675,1.0975962579448788
68,1.2983713966204231,1.0975962579448788
69,1.1237326103875906,1.0975962579448788
70,1.416155576747826,1.0975962579448788
71,1.2135093058871533,1.0975962579448788
72,1.1472303086991558,1.0975962579448788
73,1.157085688525055,1.0975962579448788
74,1.290602708643365,1.0975962579448788
75,1.1794637805082786,1.0975962579448788
76,1.1393981628268766,1.0975962579448788
77,1.1617538128345266,1.0975962579448788
78,1.4989436307874175,1.0975962579448788
79,1.2160062586782059,1.0975962579448788
80,1.2030084919920818,1.0975962579448788
81,1.1933153895687898,1.0975962579448788
82,1.3264597377635126,1.0975962579448788
83,1.1912357782827874,1.0975962579448788
84,1.3308414870571308,1.0975962579448788
85,1.2377570114892114,1.0975962579448788
86,1.1315918904690239,1.0975962579448788
87,1.2370684096893405,1.0975962579448788
88,1.180140589239435,1.0975962579448788
89,1.138719227317399,1.0975962579448788
90,1.1992588300449967,1.0975962579448788
91,1.1115422488747042,1.0975962579448788
92,1.1971221399045675,1.0975962579448788
93,1.115867574129733,1.0975962579448788
94,1.2361276024895027,1.0975962579448788
95,1.2868955426769322,1.0975962579448788
96,1.2169427947673712,1.0975962579448788
97,1.2273801487522935,1.0975962579448788
98,1.1952974151259832,1.0975962579448788
99,1.339055383950613,1.0975962579448788
