iteration,score,best_so_far
0,1.334763680500564,1.334763680500564
1,1.3439977089890152,1.334763680500564
2,1.2774070759537972,1.2774070759537972
3,1.5444176639920075,1.2774070759537972
4,1.201322377166883,1.201322377166883
5,1.2016269074708574,1.201322377166883
6,1.2247795239788777,1.201322377166883
7,1.2972034718962393,1.201322377166883
8,1.5261803214763903,1.201322377166883
9,1.2035292303359382,1.201322377166883
10,1.3617665824118663,1.201322377166883
11,1.1878213299916833,1.1878213299916833
12,1.601337210384087,1.1878213299916833
13,1.226222334082122,1.1878213299916833
14,1.1995365836625405,1.1878213299916833
15,1.3304985456948122,1.1878213299916833
16,1.3508918818092646,1.1878213299916833
17,1.190346272697667,1.1878213299916833
18,1.3422591755261533,1.1878213299916833
19,1.1958920411550686,1.1878213299916833
20,1.2491989610069452,1.1878213299916833
21,1.2571606877149122,1.1878213299916833
22,1.1993537050884113,1.1878213299916833
23,1.2673487401768577,1.1878213299916833
24,1.2250873980620536,1.1878213299916833
25,1.2744125449038675,1.1878213299916833
26,1.3199485439152963,1.1878213299916833
27,1.3245039738726625,1.1878213299916833
28,1.266003236319841,1.1878213299916833
29,1.2140655280893036,1.1878213299916833
30,1.1635850947221038,1.1635850947221038
31,1.1842626069724116,1.1635850947221038
32,1.2732550092806814,1.1635850947221038
33,1.231880114059681,1.1635850947221038
34,1.2959825854373912,1.1635850947221038
35,1.247670137175407,1.1635850947221038
36,1.2764641270018056,1.1635850947221038
37,1.7351100568337154,1.1635850947221038
38,1.2645769766650325,1.1635850947221038
39,1.26140281101217,1.1635850947221038
40,1.269775086948802,1.1635850947221038
41,1.3085438664551112,1.1635850947221038
42,1.3366457622732952,1.1635850947221038
43,1.4544594270659656,1.1635850947221038
44,1.346068199881641,1.1635850947221038
45,1.3556855518667625,1.1635850947221038
46,1.1670117581185726,1.1635850947221038
47,1.2246559234090977,1.1635850947221038
48,1.2214012966683983,1.1635850947221038
49,1.200126170484736,1.1635850947221038
50,1.2701375539169184,1.1635850947221038
51,1.2677000798767482,1.1635850947221038
52,1.293521199027133,1.1635850947221038
53,1.236769287816909,1.1635850947221038
54,1.3831831310530092,1.1635850947221038
55,1.2622758507980858,1.1635850947221038
56,1.30984459226363,1.1635850947221038
57,1.1811658535489944,1.1635850947221038
58,1.291589998175706,1.1635850947221038
59,1.1807037009795633,1.1635850947221038
60,1.1795406994804283,1.1635850947221038
61,1.3108034783257383,1.1635850947221038
62,1.1890202876383607,1.1635850947221038
63,1.2740775786857281,1.1635850947221038
64,1.2147994001076217,1.1635850947221038
65,1.3026328863996006,1.1635850947221038
66,1.2479612599884342,1.1635850947221038
67,1.2765002904804181,1.1635850947221038
68,1.3171437597129594,1.1635850947221038
69,1.199204729595489,1.1635850947221038
70,1.3595959494763374,1.1635850947221038
71,1.2279797276336326,1.1635850947221038
72,1.2011036017976708,1.1635850947221038
73,1.2395207132317896,1.1635850947221038
74,1.3037250738707593,1.1635850947221038
75,1.2436682606446727,1.1635850947221038
76,1.2063859323682127,1.1635850947221038
77,1.2030921270172807,1.1635850947221038
78,1.430911715201052,1.1635850947221038
79,1.2746366400596874,1.1635850947221038
80,1.2575177513650801,1.1635850947221038
81,1.2379230546726918,1.1635850947221038
82,1.2886668215044244,1.1635850947221038
83,1.2679115650941615,1.1635850947221038
84,1.3224744890460365,1.1635850947221038
85,1.258961708717776,1.1635850947221038
86,1.1814841146088153,1.1635850947221038
87,1.2493190080469183,1.1635850947221038
88,1.2371868602364409,1.1635850947221038
89,1.2206170187842755,1.1635850947221038
90,1.2353499232568583,1.1635850947221038
91,1.1998834443698054,1.1635850947221038
92,1.251839947294052,1.1635850947221038
93,1.1862685545520322,1.1635850947221038
94,1.2419391160759987,1.1635850947221038
95,1.2849944304099477,1.1635850947221038
96,1.2610826378973317,1.1635850947221038
97,1.264485105882118,1.1635850947221038
98,1.2792883517826967,1.1635850947221038
99,1.3078710491935739,1.1635850947221038
