iteration,score,best_so_far
0,1.401737628794023,1.401737628794023
1,1.4792082890830833,1.401737628794023
2,1.250732075586378,1.250732075586378
3,1.7304277941043331,1.250732075586378
4,1.1974132491671126,1.1974132491671126
5,1.1898387434659077,1.1898387434659077
6,1.2458797763079097,1.1898387434659077
7,1.3926715407474,1.1898387434659077
8,1.665768404870626,1.1898387434659077
9,1.2153624905274885,1.1898387434659077
10,1.4963867331752219,1.1898387434659077
11,1.1608096842260804,1.1608096842260804
12,1.754654909011034,1.1608096842260804
13,1.240112341204781,1.1608096842260804
14,1.2055904669705717,1.1608096842260804
15,1.3814211083319472,1.1608096842260804
16,1.42306818263444,1.1608096842260804
17,1.1365304124440134,1.1365304124440134
18,1.4418671475789975,1.1365304124440134
19,1.2315212650416247,1.1365304124440134
20,1.3197324460884716,1.1365304124440134
21,1.2451872761378633,1.1365304124440134
22,1.163082269179517,1.1365304124440134
23,1.2681942708068636,1.1365304124440134
24,1.2306856876490873,1.1365304124440134
25,1.374910417824441,1.1365304124440134
26,1.436333764522154,1.1365304124440134
27,1.3992081694806595,1.1365304124440134
28,1.3076975065106704,1.1365304124440134
29,1.2038408136946879,1.1365304124440134
30,1.1734272057021855,1.1365304124440134
31,1.1585857097913832,1.1365304124440134
32,1.2012613679874102,1.1365304124440134
33,1.2292412523932035,1.1365304124440134
34,1.2364870138055957,1.1365304124440134
35,1.2463584738495717,1.1365304124440134
36,1.266030369143124,1.1365304124440134
37,1.9652245191811168,1.1365304124440134
38,1.2592580709091452,1.1365304124440134
39,1.3352924595225317,1.1365304124440134
40,1.23964287405532,1.1365304124440134
41,1.2629407624194433,1.1365304124440134
42,1.4159605147016123,1.1365304124440134
43,1.611013109746688,1.1365304124440134
44,1.4694714521426337,1.1365304124440134
45,1.4818332251018271,1.1365304124440134
46,1.1584998199065897,1.1365304124440134
47,1.2658564996735473,1.1365304124440134
48,1.2727978424613176,1.1365304124440134
49,1.1673363766221458,1.1365304124440134
50,1.2949874149640288,1.1365304124440134
51,1.319695248036988,1.1365304124440134
52,1.2909738743469044,1.1365304124440134
53,1.2629953482590381,1.1365304124440134
54,1.5099717452157158,1.1365304124440134
55,1.3661400318419787,1.1365304124440134
56,1.255847198543308,1.1365304124440134
57,1.141568730411142,1.1365304124440134
58,1.3055056472630724,1.1365304124440134
59,1.1523681997460191,1.1365304124440134
60,1.1619466899681212,1.1365304124440134
61,1.410479120362935,1.1365304124440134
62,1.1608520915458584,1.1365304124440134
63,1.2413393281184673,1.1365304124440134
64,1.2339582601293138,1.1365304124440134
65,1.405888377118439,1.1365304124440134
66,1.2651897300091417,1.1365304124440134
67,1.3181773152698117,1.1365304124440134
68,1.3689983473701297,1.1365304124440134
69,1.1886031327702844,1.1365304124440134
70,1.501016664808441,1.1365304124440134
71,1.2760742196922483,1.1365304124440134
72,1.208356221637957,1.1365304124440134
73,1.2175446466029864,1.1365304124440134
74,1.3741592179314714,1.1365304124440134
75,1.2126914703335105,1.1365304124440134
76,1.2166554706047652,1.1365304124440134
77,1.2356431298029393,1.1365304124440134
78,1.5793203970911123,1.1365304124440134
79,1.3219815167127407,1.1365304124440134
80,1.253437121307102,1.1365304124440134
81,1.26216924447734,1.1365304124440134
82,1.3977941986108202,1.1365304124440134
83,1.2485207099082747,1.1365304124440134
84,1.3964721887857412,1.1365304124440134
85,1.32305100997175,1.1365304124440134
86,1.1879345918799298,1.1365304124440134
87,1.2988950361123919,1.1365304124440134
88,1.2832842149526476,1.1365304124440134
89,1.2060211499027405,1.1365304124440134
90,1.2519786270991116,1.1365304124440134
91,1.1976526498280862,1.1365304124440134
92,1.237119408277273,1.1365304124440134
93,1.1856372587097144,1.1365304124440134
94,1.3363556479245722,1.1365304124440134
95,1.3785416551973793,1.1365304124440134
96,1.2959535847984722,1.1365304124440134
97,1.3181571853477296,1.1365304124440134
98,1.2488918607411372,1.1365304124440134
99,1.4175468406424787,1.1365304124440134
