iteration,score,best_so_far
0,1.1870489713613406,1.1870489713613406
1,1.3183188275600104,1.1870489713613406
2,1.2357488222700337,1.1870489713613406
3,1.3574216346965933,1.1870489713613406
4,1.2663250977531504,1.1870489713613406
5,1.210781236917331,1.1870489713613406
6,1.1729999749047435,1.1729999749047435
7,1.384516833309198,1.1729999749047435
8,1.397950968115766,1.1729999749047435
9,1.1918638250967042,1.1729999749047435
10,1.4346394835620657,1.1729999749047435
11,1.1995701933668312,1.1729999749047435
12,1.2028821687283717,1.1729999749047435
13,1.1532824295394983,1.1532824295394983
14,1.2651841131263308,1.1532824295394983
15,1.2844814313804715,1.1532824295394983
16,1.1875788327004788,1.1532824295394983
17,1.2336936371775635,1.1532824295394983
18,1.2917667431294602,1.1532824295394983
19,1.1543711627349724,1.1532824295394983
20,1.2716906577101759,1.1532824295394983
21,1.1661782326913401,1.1532824295394983
22,1.1870547080330793,1.1532824295394983
23,1.2490835593982321,1.1532824295394983
24,1.2516474613516657,1.1532824295394983
25,1.1951668897929817,1.1532824295394983
26,1.3418111742791672,1.1532824295394983
27,1.1930753686945246,1.1532824295394983
28,1.1454172949227481,1.1454172949227481
29,1.2041024607461843,1.1454172949227481
30,1.2131639636848677,1.1454172949227481
31,1.129312878760273,1.129312878760273
32,1.1505326081994658,1.129312878760273
33,1.1733327700846274,1.129312878760273
34,1.1325587291236603,1.129312878760273
35,1.1423923119881076,1.129312878760273
36,1.1365441123367273,1.129312878760273
37,1.1507237633313532,1.129312878760273
38,1.1486919618527376,1.129312878760273
39,1.142479688001439,1.129312878760273
40,1.1242654499179523,1.1242654499179523
41,1.2144858391988493,1.1242654499179523
42,1.1402637038093526,1.1242654499179523
43,1.1332439592619432,1.1242654499179523
44,1.179660915558124,1.1242654499179523
45,1.1317170347199423,1.1242654499179523
46,1.1324177836208775,1.1242654499179523
47,1.1395568062976034,1.1242654499179523
48,1.1344461773308596,1.1242654499179523
49,1.1487079160006337,1.1242654499179523
50,1.2207751511955494,1.1242654499179523
51,1.1833073747710086,1.1242654499179523
52,1.133909675063488,1.1242654499179523
53,1.1340458331509116,1.1242654499179523
54,1.1266001353775577,1.1242654499179523
55,1.1286009542929216,1.1242654499179523
56,1.1514479195540286,1.1242654499179523
57,1.1341081398527677,1.1242654499179523
58,1.1393220758624618,1.1242654499179523
59,1.1394160820336918,1.1242654499179523
60,1.3407451086852582,1.1242654499179523
61,1.1368763401912643,1.1242654499179523
62,1.156440642073413,1.1242654499179523
63,1.1413116098410974,1.1242654499179523
64,1.1474889157958115,1.1242654499179523
65,1.1286731843748623,1.1242654499179523
66,1.1334104629840323,1.1242654499179523
67,1.1350612126500745,1.1242654499179523
68,1.1319941473774187,1.1242654499179523
69,1.132801315771742,1.1242654499179523
70,1.128925678041611,1.1242654499179523
71,1.164321558171638,1.1242654499179523
72,1.1164186482418974,1.1164186482418974
73,1.1326562661295956,1.1164186482418974
74,2.026908701825914,1.1164186482418974
75,1.122918459610317,1.1164186482418974
76,1.439326265791791,1.1164186482418974
77,1.1364028284686745,1.1164186482418974
78,1.1279820317817892,1.1164186482418974
79,1.784280330755478,1.1164186482418974
80,1.1957641947368132,1.1164186482418974
81,1.2158841137753424,1.1164186482418974
82,1.135039098531885,1.1164186482418974
83,1.1446983385378033,1.1164186482418974
84,1.1448903553434249,1.1164186482418974
85,1.1235989693323605,1.1164186482418974
86,1.2790653578073754,1.1164186482418974
87,1.2820828803846684,1.1164186482418974
88,1.155811223575909,1.1164186482418974
89,1.1678822630453631,1.1164186482418974
90,1.1315359480343596,1.1164186482418974
91,1.1305089763367964,1.1164186482418974
92,1.1229456458387261,1.1164186482418974
93,1.2515824305700909,1.1164186482418974
94,1.1264996053417156,1.1164186482418974
95,1.3837707252661582,1.1164186482418974
96,1.1321526623735358,1.1164186482418974
97,1.1338514678391702,1.1164186482418974
98,1.1259529003128044,1.1164186482418974
99,1.1448235167596372,1.1164186482418974
