iteration,score,best_so_far
0,1.1987698466073582,1.1987698466073582
1,1.2740716620940522,1.1987698466073582
2,1.2347692496613076,1.1987698466073582
3,1.2812574384192834,1.1987698466073582
4,1.2245571295955007,1.1987698466073582
5,1.199665510688772,1.1987698466073582
6,1.1756426601089613,1.1756426601089613
7,1.3116659371466717,1.1756426601089613
8,1.3450377444598842,1.1756426601089613
9,1.1702022570952173,1.1702022570952173
10,1.3011500222661618,1.1702022570952173
11,1.167580322659348,1.167580322659348
12,1.3068857407114522,1.167580322659348
13,1.1557143786021837,1.1557143786021837
14,1.2048919183285454,1.1557143786021837
15,1.1875171568985214,1.1557143786021837
16,1.136337510249566,1.136337510249566
17,1.1735140633169097,1.136337510249566
18,1.1663200705694645,1.136337510249566
19,1.1775694455467685,1.136337510249566
20,1.2223341911486825,1.136337510249566
21,1.2179177510380197,1.136337510249566
22,1.1906559935100998,1.136337510249566
23,1.1896898819607526,1.136337510249566
24,1.2310729627094121,1.136337510249566
25,1.273800536534791,1.136337510249566
26,1.1516490510638169,1.136337510249566
27,1.1848287958758534,1.136337510249566
28,1.1911589322941691,1.136337510249566
29,1.2572114786247737,1.136337510249566
30,1.3331028557343252,1.136337510249566
31,1.149685000165537,1.136337510249566
32,1.1650968058516795,1.136337510249566
33,1.388706580950334,1.136337510249566
34,1.17187324723676,1.136337510249566
35,1.2345072057312414,1.136337510249566
36,1.2124587491758578,1.136337510249566
37,1.138560256004907,1.136337510249566
38,1.1547247356949983,1.136337510249566
39,1.1454394104175114,1.136337510249566
40,1.189016799507747,1.136337510249566
41,1.175819226274744,1.136337510249566
42,1.1408965970120892,1.136337510249566
43,1.129045970781459,1.129045970781459
44,1.1759086826483338,1.129045970781459
45,1.2846420304967425,1.129045970781459
46,1.185159433815284,1.129045970781459
47,1.1512899545573883,1.129045970781459
48,1.1871929021040766,1.129045970781459
49,1.1447641282584684,1.129045970781459
50,1.29105629821009,1.129045970781459
51,1.2792665456205634,1.129045970781459
52,1.138916150529308,1.129045970781459
53,1.1321478502653273,1.129045970781459
54,1.127721807627626,1.127721807627626
55,1.1526894474474068,1.127721807627626
56,1.1368881066908008,1.127721807627626
57,1.1754088813268413,1.127721807627626
58,1.1480042698389867,1.127721807627626
59,1.1312012495955157,1.127721807627626
60,1.127281073713509,1.127281073713509
61,1.125174878921707,1.125174878921707
62,1.1211370054990626,1.1211370054990626
63,1.1203881539442568,1.1203881539442568
64,1.1478425768437694,1.1203881539442568
65,1.1346141672401517,1.1203881539442568
66,1.1501553488598268,1.1203881539442568
67,1.171233055339494,1.1203881539442568
68,1.1334701494615842,1.1203881539442568
69,1.1371022470039305,1.1203881539442568
70,1.1585848589689667,1.1203881539442568
71,1.3626134020014469,1.1203881539442568
72,1.131654561100203,1.1203881539442568
73,1.1301881617027087,1.1203881539442568
74,1.1886871494032174,1.1203881539442568
75,1.147687686293508,1.1203881539442568
76,1.2261575107082867,1.1203881539442568
77,1.2659591730664692,1.1203881539442568
78,1.133500962919187,1.1203881539442568
79,1.1270738083594336,1.1203881539442568
80,1.1515106490491982,1.1203881539442568
81,1.1579626398312317,1.1203881539442568
82,1.128197590506385,1.1203881539442568
83,1.1341713076747362,1.1203881539442568
84,1.1306967280566789,1.1203881539442568
85,1.1286116665325412,1.1203881539442568
86,1.1181036380201048,1.1181036380201048
87,1.128214513096536,1.1181036380201048
88,1.180452540690591,1.1181036380201048
89,1.186595029865999,1.1181036380201048
90,1.1240551223229478,1.1181036380201048
91,1.333024065593082,1.1181036380201048
92,1.1318708858262478,1.1181036380201048
93,1.1538158742257318,1.1181036380201048
94,1.1240914779809061,1.1181036380201048
95,1.1238542118009869,1.1181036380201048
96,1.1999201495727656,1.1181036380201048
97,1.1262415472058371,1.1181036380201048
98,1.1638168470691836,1.1181036380201048
99,1.126997742385021,1.1181036380201048
