iteration,score,best_so_far
0,1.2614043073749817,1.2614043073749817
1,1.3185449691194515,1.2614043073749817
2,1.2565751971244807,1.2565751971244807
3,1.3411945691351346,1.2565751971244807
4,1.265727106064304,1.2565751971244807
5,1.2434927680457242,1.2434927680457242
6,1.2379068594849265,1.2379068594849265
7,1.3434745598570066,1.2379068594849265
8,1.3581808976124154,1.2379068594849265
9,1.2197250165473388,1.2197250165473388
10,1.2929057113828546,1.2197250165473388
11,1.3797449432137665,1.2197250165473388
12,1.2282132320658354,1.2197250165473388
13,1.5045244769777382,1.2197250165473388
14,1.220181348666309,1.2197250165473388
15,1.5171334842725528,1.2197250165473388
16,1.2137804845843432,1.2137804845843432
17,1.2685635328719969,1.2137804845843432
18,1.2148808843499108,1.2137804845843432
19,1.1898614847442481,1.1898614847442481
20,1.179700860071965,1.179700860071965
21,1.2123702669661955,1.179700860071965
22,1.2320512973094375,1.179700860071965
23,1.1845803913901682,1.179700860071965
24,1.206476225561557,1.179700860071965
25,1.2636285751003673,1.179700860071965
26,1.2155814969466712,1.179700860071965
27,1.182789306418867,1.179700860071965
28,1.2688441122821617,1.179700860071965
29,1.1815632742772815,1.179700860071965
30,1.2486121590494077,1.179700860071965
31,1.2044351124213748,1.179700860071965
32,1.2110780157931655,1.179700860071965
33,1.1889153042323064,1.179700860071965
34,1.191832422337464,1.179700860071965
35,1.2607961656045694,1.179700860071965
36,1.1754086179489978,1.1754086179489978
37,1.1812478567724731,1.1754086179489978
38,1.1964440323290868,1.1754086179489978
39,1.186444841896817,1.1754086179489978
40,1.2373403858811443,1.1754086179489978
41,1.420772568959494,1.1754086179489978
42,1.1888129470445117,1.1754086179489978
43,1.1983472348795863,1.1754086179489978
44,1.189108043347476,1.1754086179489978
45,1.2069461944182265,1.1754086179489978
46,1.225228748041722,1.1754086179489978
47,1.1895094244205213,1.1754086179489978
48,1.1802534017406285,1.1754086179489978
49,1.1984936837176468,1.1754086179489978
50,1.1871226106029293,1.1754086179489978
51,1.4166082678622576,1.1754086179489978
52,1.206796830745504,1.1754086179489978
53,1.1813496505008694,1.1754086179489978
54,1.3893886951760583,1.1754086179489978
55,1.196273779568183,1.1754086179489978
56,1.1710115642901566,1.1710115642901566
57,1.2000838667689793,1.1710115642901566
58,1.170912740223163,1.170912740223163
59,1.1759447784868442,1.170912740223163
60,1.3336084091668194,1.170912740223163
61,1.251596558588447,1.170912740223163
62,1.1902603273498695,1.170912740223163
63,1.2108504937466056,1.170912740223163
64,1.1995232449620472,1.170912740223163
65,1.209751925758921,1.170912740223163
66,1.1900634030925348,1.170912740223163
67,1.1765961565669032,1.170912740223163
68,1.1844329472125732,1.170912740223163
69,1.2067204874454092,1.170912740223163
70,1.1861938477009657,1.170912740223163
71,1.1942878017942913,1.170912740223163
72,1.168412628230709,1.168412628230709
73,1.3550526557904696,1.168412628230709
74,1.310035090704022,1.168412628230709
75,1.1669932435867496,1.1669932435867496
76,1.6992354936718417,1.1669932435867496
77,1.1843530149605928,1.1669932435867496
78,1.1788695543153345,1.1669932435867496
79,1.2132400636306289,1.1669932435867496
80,1.1584880659271655,1.1584880659271655
81,1.184371543665918,1.1584880659271655
82,1.2325370414928167,1.1584880659271655
83,1.2123640057634573,1.1584880659271655
84,1.1789562237042512,1.1584880659271655
85,1.208656114810382,1.1584880659271655
86,1.172240628206967,1.1584880659271655
87,1.1939360111452197,1.1584880659271655
88,1.233510760165782,1.1584880659271655
89,1.1837934626856632,1.1584880659271655
90,1.1809143127279742,1.1584880659271655
91,1.1981227836976986,1.1584880659271655
92,1.169085832266181,1.1584880659271655
93,1.1728027488781387,1.1584880659271655
94,1.17309680236262,1.1584880659271655
95,1.1918572597635493,1.1584880659271655
96,1.1835151618369484,1.1584880659271655
97,1.1715823678202633,1.1584880659271655
98,1.176678944844993,1.1584880659271655
99,1.264069613805544,1.1584880659271655
