iteration,score,best_so_far
0,1.2248507984757788,1.2248507984757788
1,1.3617202804017612,1.2248507984757788
2,1.2545531438784854,1.2248507984757788
3,1.3537695600801474,1.2248507984757788
4,1.2834888840110776,1.2248507984757788
5,1.265735779888475,1.2248507984757788
6,1.2007005577771066,1.2007005577771066
7,1.3754272797221825,1.2007005577771066
8,1.410100996087931,1.2007005577771066
9,1.2474543820189163,1.2007005577771066
10,1.2631614345624562,1.2007005577771066
11,1.4404644235890942,1.2007005577771066
12,1.202344602053927,1.2007005577771066
13,1.2285320181115533,1.2007005577771066
14,1.3061543782217238,1.2007005577771066
15,1.2978467197336554,1.2007005577771066
16,1.2131249825505448,1.2007005577771066
17,1.206952450551061,1.2007005577771066
18,1.1971922257837153,1.1971922257837153
19,1.19934319616638,1.1971922257837153
20,1.2670145971025755,1.1971922257837153
21,1.826248586339825,1.1971922257837153
22,1.211660119228309,1.1971922257837153
23,1.1797212179881962,1.1797212179881962
24,1.3618484530026838,1.1797212179881962
25,1.316917920126519,1.1797212179881962
26,1.4075438380481973,1.1797212179881962
27,1.1700106632545355,1.1700106632545355
28,1.1991175902282467,1.1700106632545355
29,1.2485055387025787,1.1700106632545355
30,1.2900442261017047,1.1700106632545355
31,1.2072960239817345,1.1700106632545355
32,1.1922415590243813,1.1700106632545355
33,1.1688135380730218,1.1688135380730218
34,1.1663682872734444,1.1663682872734444
35,1.1932477854687085,1.1663682872734444
36,1.1749807002927701,1.1663682872734444
37,1.1640852793152094,1.1640852793152094
38,1.1539722261686716,1.1539722261686716
39,1.261546803175663,1.1539722261686716
40,1.1541680929371982,1.1539722261686716
41,1.2053385289371275,1.1539722261686716
42,1.1517968451919938,1.1517968451919938
43,1.157735304410725,1.1517968451919938
44,1.1628592842074827,1.1517968451919938
45,1.2644588071905616,1.1517968451919938
46,1.2211599753449776,1.1517968451919938
47,1.1835382726601944,1.1517968451919938
48,1.1582056596464982,1.1517968451919938
49,1.1755763956214138,1.1517968451919938
50,1.377163937044177,1.1517968451919938
51,1.1641123720586488,1.1517968451919938
52,1.3507875632158672,1.1517968451919938
53,1.1593273460871052,1.1517968451919938
54,1.2877005385947282,1.1517968451919938
55,1.1647232783895123,1.1517968451919938
56,1.2837418737501396,1.1517968451919938
57,1.1662103099110261,1.1517968451919938
58,1.1843005879409674,1.1517968451919938
59,1.1686746749177397,1.1517968451919938
60,1.2414377287414606,1.1517968451919938
61,1.1506688736077206,1.1506688736077206
62,1.171099035836221,1.1506688736077206
63,1.1583105812055625,1.1506688736077206
64,1.2283522130201525,1.1506688736077206
65,1.155013523678582,1.1506688736077206
66,1.1546379743004336,1.1506688736077206
67,1.1771790762810361,1.1506688736077206
68,1.2033128890591083,1.1506688736077206
69,1.174466554463866,1.1506688736077206
70,1.2222994761640316,1.1506688736077206
71,1.2141001516033285,1.1506688736077206
72,1.1717524355583766,1.1506688736077206
73,1.1595253766664217,1.1506688736077206
74,1.4497994902794156,1.1506688736077206
75,1.1614351652991999,1.1506688736077206
76,1.1926958172939728,1.1506688736077206
77,1.1833210440536004,1.1506688736077206
78,1.1649952561145442,1.1506688736077206
79,1.2300929271438201,1.1506688736077206
80,1.1489263240763905,1.1489263240763905
81,1.1652412950861262,1.1489263240763905
82,1.3089792211395403,1.1489263240763905
83,1.1648610456435735,1.1489263240763905
84,1.1497627855489407,1.1489263240763905
85,1.2386860793029828,1.1489263240763905
86,1.1892523400581547,1.1489263240763905
87,1.2202957556653127,1.1489263240763905
88,1.1901237722928166,1.1489263240763905
89,1.2028496920272362,1.1489263240763905
90,1.1439558342128116,1.1439558342128116
91,1.3049451072861522,1.1439558342128116
92,1.2567023162484567,1.1439558342128116
93,1.15536422069978,1.1439558342128116
94,1.2403852076451392,1.1439558342128116
95,1.1466569754548532,1.1439558342128116
96,1.3916677187900321,1.1439558342128116
97,1.2333366230385625,1.1439558342128116
98,1.154606698354692,1.1439558342128116
99,1.3509009518326385,1.1439558342128116
