iteration,score,best_so_far
0,1.1518132799485024,1.1518132799485024
1,1.210339898620296,1.1518132799485024
2,1.139896320286492,1.139896320286492
3,1.283568097668511,1.139896320286492
4,1.1793751807708917,1.139896320286492
5,1.1461396875864835,1.139896320286492
6,1.1277921619451035,1.1277921619451035
7,1.2585606009974115,1.1277921619451035
8,1.2945325582186145,1.1277921619451035
9,1.1431539127844401,1.1277921619451035
10,1.123254411475552,1.123254411475552
11,1.1624457173659133,1.123254411475552
12,1.1348653273355918,1.123254411475552
13,1.2575092255228109,1.123254411475552
14,1.1091063405445298,1.1091063405445298
15,1.142406866064646,1.1091063405445298
16,1.1713130297058347,1.1091063405445298
17,1.2036706211312642,1.1091063405445298
18,1.0980984164077894,1.0980984164077894
19,1.1108978989720855,1.0980984164077894
20,1.1202317774380053,1.0980984164077894
21,1.1325322405536198,1.0980984164077894
22,1.1292158237923327,1.0980984164077894
23,1.1338983654334485,1.0980984164077894
24,1.5797587252000096,1.0980984164077894
25,1.1035594329713805,1.0980984164077894
26,1.3115537613259673,1.0980984164077894
27,1.1426655547804818,1.0980984164077894
28,1.683561387665331,1.0980984164077894
29,1.438172510142584,1.0980984164077894
30,1.0822727859283996,1.0822727859283996
31,1.1444185549082715,1.0822727859283996
32,1.0967494836311669,1.0822727859283996
33,1.0945636474282168,1.0822727859283996
34,1.2239503418779163,1.0822727859283996
35,1.212829146207084,1.0822727859283996
36,1.0870684106142912,1.0822727859283996
37,1.1295650418923782,1.0822727859283996
38,1.1450661415255043,1.0822727859283996
39,1.1251102535609967,1.0822727859283996
40,1.1562211219171357,1.0822727859283996
41,1.1043790666335012,1.0822727859283996
42,1.0938374090826797,1.0822727859283996
43,1.0842221789574895,1.0822727859283996
44,1.1367787575898698,1.0822727859283996
45,1.0951140241270487,1.0822727859283996
46,1.1227829977853878,1.0822727859283996
47,1.0930963219404985,1.0822727859283996
48,1.0853119689269857,1.0822727859283996
49,1.0883055131173427,1.0822727859283996
50,1.116873470835796,1.0822727859283996
51,1.119012649338995,1.0822727859283996
52,1.11062766059696,1.0822727859283996
53,1.1168846589925887,1.0822727859283996
54,1.1021704886000738,1.0822727859283996
55,1.0891012430602893,1.0822727859283996
56,1.0920195317374117,1.0822727859283996
57,1.0862786684263708,1.0822727859283996
58,1.0899317236774166,1.0822727859283996
59,1.128070114450874,1.0822727859283996
60,1.170620948239146,1.0822727859283996
61,1.0999422082963415,1.0822727859283996
62,1.0748972391226552,1.0748972391226552
63,1.1006457137025623,1.0748972391226552
64,1.0851577561839811,1.0748972391226552
65,1.1193001575701196,1.0748972391226552
66,1.0863931970858234,1.0748972391226552
67,1.1363356963459168,1.0748972391226552
68,1.084631621798212,1.0748972391226552
69,1.0960144396671694,1.0748972391226552
70,1.086644826236468,1.0748972391226552
71,1.1050287880878367,1.0748972391226552
72,1.0991587844418644,1.0748972391226552
73,1.099368260817805,1.0748972391226552
74,1.1306071382183893,1.0748972391226552
75,1.0915871213846522,1.0748972391226552
76,1.0872153857599403,1.0748972391226552
77,1.0828308150776438,1.0748972391226552
78,1.091927324424085,1.0748972391226552
79,1.2169503045343486,1.0748972391226552
80,1.1525560472465146,1.0748972391226552
81,1.077558276360193,1.0748972391226552
82,1.0997521379759363,1.0748972391226552
83,1.0927696403361706,1.0748972391226552
84,1.087940028091387,1.0748972391226552
85,1.093221478657533,1.0748972391226552
86,1.0819313008648008,1.0748972391226552
87,1.1217923915245172,1.0748972391226552
88,1.0927649366041614,1.0748972391226552
89,1.0869878931187766,1.0748972391226552
90,1.0835638424523528,1.0748972391226552
91,1.0825278167112768,1.0748972391226552
92,1.1611956101918828,1.0748972391226552
93,1.082707104264035,1.0748972391226552
94,1.0805279007433952,1.0748972391226552
95,1.1156774288870481,1.0748972391226552
96,1.0833985454219817,1.0748972391226552
97,1.0935768829158092,1.0748972391226552
98,1.0903312299952523,1.0748972391226552
99,1.2138044818212144,1.0748972391226552
