iteration,score,best_so_far
0,1.2254044959866548,1.2254044959866548
1,1.2403891021469986,1.2254044959866548
2,1.1733388430684866,1.1733388430684866
3,1.3219522470811726,1.1733388430684866
4,1.146909557897492,1.146909557897492
5,1.1104431368132917,1.1104431368132917
6,1.1820760774241246,1.1104431368132917
7,1.1931683754625015,1.1104431368132917
8,1.3343437469371302,1.1104431368132917
9,1.1319004321717343,1.1104431368132917
10,1.249715953862825,1.1104431368132917
11,1.099988943137963,1.099988943137963
12,1.3584101170415803,1.099988943137963
13,1.1657090786579496,1.099988943137963
14,1.1293102331598497,1.099988943137963
15,1.2583568254436421,1.099988943137963
16,1.22007970246146,1.099988943137963
17,1.0864705811596316,1.0864705811596316
18,1.2230383508994407,1.0864705811596316
19,1.161763732898826,1.0864705811596316
20,1.2079481341469818,1.0864705811596316
21,1.1570415293729248,1.0864705811596316
22,1.1294414639715689,1.0864705811596316
23,1.1781428153260185,1.0864705811596316
24,1.1658412449285005,1.0864705811596316
25,1.2167504129883906,1.0864705811596316
26,1.2071032282193193,1.0864705811596316
27,1.2011458462454134,1.0864705811596316
28,1.203442337719535,1.0864705811596316
29,1.140914764416703,1.0864705811596316
30,1.1045597336365875,1.0864705811596316
31,1.1031588555193077,1.0864705811596316
32,1.150721823175534,1.0864705811596316
33,1.1617255801325204,1.0864705811596316
34,1.188161728901141,1.0864705811596316
35,1.1711532584351538,1.0864705811596316
36,1.2188645308278676,1.0864705811596316
37,1.4376412117006832,1.0864705811596316
38,1.1846243408719044,1.0864705811596316
39,1.2061584893376207,1.0864705811596316
40,1.1932919452002204,1.0864705811596316
41,1.2137515867528157,1.0864705811596316
42,1.2370131466538472,1.0864705811596316
43,1.3081645152140753,1.0864705811596316
44,1.2563627066590797,1.0864705811596316
45,1.2565407580376304,1.0864705811596316
46,1.1150959855262428,1.0864705811596316
47,1.1813689340107365,1.0864705811596316
48,1.1805829243393402,1.0864705811596316
49,1.1064909971267347,1.0864705811596316
50,1.2027537796532888,1.0864705811596316
51,1.162117260329883,1.0864705811596316
52,1.2490355169620404,1.0864705811596316
53,1.1758481513305001,1.0864705811596316
54,1.2738614202927285,1.0864705811596316
55,1.211536624343888,1.0864705811596316
56,1.233791987725209,1.0864705811596316
57,1.0960188987486406,1.0864705811596316
58,1.1944140679300046,1.0864705811596316
59,1.098837191997405,1.0864705811596316
60,1.1058599726222729,1.0864705811596316
61,1.2360696296518672,1.0864705811596316
62,1.0986498739110224,1.0864705811596316
63,1.1965864598377125,1.0864705811596316
64,1.1618828967458812,1.0864705811596316
65,1.220161286791274,1.0864705811596316
66,1.1605071835090415,1.0864705811596316
67,1.1819295957060003,1.0864705811596316
68,1.2662907146446116,1.0864705811596316
69,1.1203234704256773,1.0864705811596316
70,1.2675656922762477,1.0864705811596316
71,1.1807719790483424,1.0864705811596316
72,1.129849089976067,1.0864705811596316
73,1.139296423273551,1.0864705811596316
74,1.211351429240022,1.0864705811596316
75,1.1683351589237743,1.0864705811596316
76,1.1527906185913501,1.0864705811596316
77,1.1482714447648321,1.0864705811596316
78,1.28353879459533,1.0864705811596316
79,1.2296183326567804,1.0864705811596316
80,1.1659035915489475,1.0864705811596316
81,1.1718568055535645,1.0864705811596316
82,1.1889286648607926,1.0864705811596316
83,1.1785548993720352,1.0864705811596316
84,1.212240349254943,1.0864705811596316
85,1.2012647162024146,1.0864705811596316
86,1.1344448366677387,1.0864705811596316
87,1.2015326721224417,1.0864705811596316
88,1.1884819059026113,1.0864705811596316
89,1.1261140584457046,1.0864705811596316
90,1.1612373015741226,1.0864705811596316
91,1.1413695160491686,1.0864705811596316
92,1.1761844214420323,1.0864705811596316
93,1.1375982171735484,1.0864705811596316
94,1.211993222412146,1.0864705811596316
95,1.2147218641024626,1.0864705811596316
96,1.2050757338871025,1.0864705811596316
97,1.2023827301947154,1.0864705811596316
98,1.1921992654700961,1.0864705811596316
99,1.195094192351153,1.0864705811596316
