iteration,score,best_so_far
0,1.3190258542302447,1.3190258542302447
1,1.3970238511752715,1.3190258542302447
2,1.2158402491788791,1.2158402491788791
3,1.7335167325809546,1.2158402491788791
4,1.1385932997458676,1.1385932997458676
5,1.1462898321172448,1.1385932997458676
6,1.151704154153771,1.1385932997458676
7,1.3066368530602537,1.1385932997458676
8,1.6586424113022036,1.1385932997458676
9,1.1370099228478754,1.1370099228478754
10,1.419913997441392,1.1370099228478754
11,1.131949578138446,1.131949578138446
12,1.7850892920867303,1.131949578138446
13,1.1858336953741802,1.131949578138446
14,1.1276262633699499,1.1276262633699499
15,1.2899934353989646,1.1276262633699499
16,1.3664475651410555,1.1276262633699499
17,1.1138589152274532,1.1138589152274532
18,1.3462420679319582,1.1138589152274532
19,1.1477218070897974,1.1138589152274532
20,1.2284879006716205,1.1138589152274532
21,1.1862550539124816,1.1138589152274532
22,1.1190427182460587,1.1138589152274532
23,1.2084485728919683,1.1138589152274532
24,1.155048632392544,1.1138589152274532
25,1.2605955921713603,1.1138589152274532
26,1.3381442536604302,1.1138589152274532
27,1.3164945829712742,1.1138589152274532
28,1.2129512209670443,1.1138589152274532
29,1.1314716807230134,1.1138589152274532
30,1.122468695898804,1.1138589152274532
31,1.1017130210924457,1.1017130210924457
32,1.1883435396479627,1.1017130210924457
33,1.1797002373336658,1.1017130210924457
34,1.183166054219196,1.1017130210924457
35,1.2027285838555815,1.1017130210924457
36,1.2080381075939208,1.1017130210924457
37,2.0376892337139494,1.1017130210924457
38,1.198353414059705,1.1017130210924457
39,1.2394031887328072,1.1017130210924457
40,1.2065904068354147,1.1017130210924457
41,1.2326931735044755,1.1017130210924457
42,1.3204020863188648,1.1017130210924457
43,1.5652108052124258,1.1017130210924457
44,1.3604205035225565,1.1017130210924457
45,1.37360347313159,1.1017130210924457
46,1.1280628640720358,1.1017130210924457
47,1.186882379453779,1.1017130210924457
48,1.2079576717026355,1.1017130210924457
49,1.1492235954461485,1.1017130210924457
50,1.2305261428862526,1.1017130210924457
51,1.2548953823501583,1.1017130210924457
52,1.245879202362242,1.1017130210924457
53,1.1964988159619514,1.1017130210924457
54,1.4613156372746194,1.1017130210924457
55,1.246221932770335,1.1017130210924457
56,1.2233969166257421,1.1017130210924457
57,1.0988034935769573,1.0988034935769573
58,1.2250422700807915,1.0988034935769573
59,1.1018245895190473,1.0988034935769573
60,1.1254685086808907,1.0988034935769573
61,1.3088432468147186,1.0988034935769573
62,1.125843512767134,1.0988034935769573
63,1.1879311243504245,1.0988034935769573
64,1.1634198831029778,1.0988034935769573
65,1.3098451529926074,1.0988034935769573
66,1.1896389573536286,1.0988034935769573
67,1.2345920596943458,1.0988034935769573
68,1.2962618068908782,1.0988034935769573
69,1.1311584759674227,1.0988034935769573
70,1.415691931171347,1.0988034935769573
71,1.2124053497018419,1.0988034935769573
72,1.1405011813892496,1.0988034935769573
73,1.1844678923435372,1.0988034935769573
74,1.2957070560485042,1.0988034935769573
75,1.2182660487741284,1.0988034935769573
76,1.136086050550037,1.0988034935769573
77,1.132819833806596,1.0988034935769573
78,1.510001176894101,1.0988034935769573
79,1.2355438463337756,1.0988034935769573
80,1.205261914672014,1.0988034935769573
81,1.1986310326727891,1.0988034935769573
82,1.3183066350762898,1.0988034935769573
83,1.180623932248529,1.0988034935769573
84,1.3164066771068228,1.0988034935769573
85,1.2342392863171243,1.0988034935769573
86,1.1393015135614057,1.0988034935769573
87,1.217848828658526,1.0988034935769573
88,1.1755760737211722,1.0988034935769573
89,1.1316760346397632,1.0988034935769573
90,1.2198539082950393,1.0988034935769573
91,1.1147267634415539,1.0988034935769573
92,1.194655308834214,1.0988034935769573
93,1.1125351280586353,1.0988034935769573
94,1.2398479935792237,1.0988034935769573
95,1.2907089395633757,1.0988034935769573
96,1.2165172208859631,1.0988034935769573
97,1.212538995819408,1.0988034935769573
98,1.2084399365028688,1.0988034935769573
99,1.336421111857516,1.0988034935769573
