iteration,score,best_so_far
0,1.2770205669264485,1.2770205669264485
1,1.3284203128566021,1.2770205669264485
2,1.2161778305298978,1.2161778305298978
3,1.4695520755020963,1.2161778305298978
4,1.1631064482842473,1.1631064482842473
5,1.181250900622982,1.1631064482842473
6,1.18682251641609,1.1631064482842473
7,1.2445867072188597,1.1631064482842473
8,1.4795897615449871,1.1631064482842473
9,1.1772498732462273,1.1631064482842473
10,1.3551959670607499,1.1631064482842473
11,1.1618677375484447,1.1618677375484447
12,1.516335964952787,1.1618677375484447
13,1.2429210071586827,1.1618677375484447
14,1.180133834344931,1.1618677375484447
15,1.260920660321636,1.1618677375484447
16,1.2745101622027608,1.1618677375484447
17,1.1472162834713147,1.1472162834713147
18,1.2855151954623427,1.1472162834713147
19,1.1935425808381346,1.1472162834713147
20,1.2663875444340453,1.1472162834713147
21,1.1786938240113765,1.1472162834713147
22,1.141571698304099,1.141571698304099
23,1.188608991435985,1.141571698304099
24,1.1964391760921,1.141571698304099
25,1.290315684786669,1.141571698304099
26,1.273995230975277,1.141571698304099
27,1.2514706809264138,1.141571698304099
28,1.2276154508270445,1.141571698304099
29,1.1816672441558602,1.141571698304099
30,1.1710403892908268,1.141571698304099
31,1.1403223698437437,1.1403223698437437
32,1.1997944514625187,1.1403223698437437
33,1.1709715512553538,1.1403223698437437
34,1.2086999046533842,1.1403223698437437
35,1.1914009981221099,1.1403223698437437
36,1.2342398473871607,1.1403223698437437
37,1.6668644467615383,1.1403223698437437
38,1.2034937655968012,1.1403223698437437
39,1.2676310076308581,1.1403223698437437
40,1.1970815804460313,1.1403223698437437
41,1.2493480938632995,1.1403223698437437
42,1.2630704064546308,1.1403223698437437
43,1.4462636742072832,1.1403223698437437
44,1.3255904025450038,1.1403223698437437
45,1.361215218501662,1.1403223698437437
46,1.1524217071850333,1.1403223698437437
47,1.200959970616107,1.1403223698437437
48,1.2207991061005663,1.1403223698437437
49,1.156780517944256,1.1403223698437437
50,1.2318706305401566,1.1403223698437437
51,1.2045542386125945,1.1403223698437437
52,1.2312236566561534,1.1403223698437437
53,1.1939965880928207,1.1403223698437437
54,1.3876071374534025,1.1403223698437437
55,1.2832333181268314,1.1403223698437437
56,1.2262324507043045,1.1403223698437437
57,1.1433168792121633,1.1403223698437437
58,1.1779438573414769,1.1403223698437437
59,1.1535377488233176,1.1403223698437437
60,1.1492110392847987,1.1403223698437437
61,1.2606973223635503,1.1403223698437437
62,1.1430081401447412,1.1403223698437437
63,1.224258795843043,1.1403223698437437
64,1.1976265727652426,1.1403223698437437
65,1.2559066192101438,1.1403223698437437
66,1.1780709963916804,1.1403223698437437
67,1.1914167951141288,1.1403223698437437
68,1.269319489073438,1.1403223698437437
69,1.138726553525219,1.138726553525219
70,1.3350215795432252,1.138726553525219
71,1.2294175394972315,1.138726553525219
72,1.1572044996786466,1.138726553525219
73,1.1771613112159705,1.138726553525219
74,1.2480534159470655,1.138726553525219
75,1.208489511906877,1.138726553525219
76,1.1847986669890755,1.138726553525219
77,1.1540900122688378,1.138726553525219
78,1.4039015718237373,1.138726553525219
79,1.207095170039412,1.138726553525219
80,1.1951439647573587,1.138726553525219
81,1.198368868095238,1.138726553525219
82,1.2624125863696891,1.138726553525219
83,1.1818594179864383,1.138726553525219
84,1.2586650120885177,1.138726553525219
85,1.2375606727424928,1.138726553525219
86,1.167634883671884,1.138726553525219
87,1.2191236772638236,1.138726553525219
88,1.2356526589675114,1.138726553525219
89,1.169782943232975,1.138726553525219
90,1.18450258084925,1.138726553525219
91,1.1638060769285195,1.138726553525219
92,1.1783698404164273,1.138726553525219
93,1.154249728580278,1.138726553525219
94,1.263597034409415,1.138726553525219
95,1.2899861228332938,1.138726553525219
96,1.2549700747185084,1.138726553525219
97,1.1946981964572807,1.138726553525219
98,1.2102290083539782,1.138726553525219
99,1.2672471597763977,1.138726553525219
