iteration,score,best_so_far
0,1.3201070722547354,1.3201070722547354
1,1.3738815689239372,1.3201070722547354
2,1.2174891294749994,1.2174891294749994
3,1.6133837184445607,1.2174891294749994
4,1.1699327479316617,1.1699327479316617
5,1.1729859698194642,1.1699327479316617
6,1.1844297934932242,1.1699327479316617
7,1.3070629369029965,1.1699327479316617
8,1.577415366287808,1.1699327479316617
9,1.1701362652475231,1.1699327479316617
10,1.3965224455511682,1.1699327479316617
11,1.1703564956939159,1.1699327479316617
12,1.664038052108829,1.1699327479316617
13,1.238976612351574,1.1699327479316617
14,1.1639317508562448,1.1639317508562448
15,1.3484253640184267,1.1639317508562448
16,1.333362605662911,1.1639317508562448
17,1.128083545379504,1.128083545379504
18,1.3288599132911167,1.128083545379504
19,1.1783849852800101,1.128083545379504
20,1.248820596747107,1.128083545379504
21,1.2063376291600905,1.128083545379504
22,1.1374365361091592,1.128083545379504
23,1.2372630587082052,1.128083545379504
24,1.2064182517402124,1.128083545379504
25,1.28805713312115,1.128083545379504
26,1.3352406589781667,1.128083545379504
27,1.3081913650401609,1.128083545379504
28,1.2409375450299611,1.128083545379504
29,1.1783211588216895,1.128083545379504
30,1.1720493750117844,1.128083545379504
31,1.1406189059332388,1.128083545379504
32,1.2017256216016154,1.128083545379504
33,1.2003511401535996,1.128083545379504
34,1.243419996855512,1.128083545379504
35,1.2409265883009875,1.128083545379504
36,1.253216148279187,1.128083545379504
37,1.8588287630783367,1.128083545379504
38,1.238657639972349,1.128083545379504
39,1.258527372204172,1.128083545379504
40,1.2368348605875024,1.128083545379504
41,1.2458933064584772,1.128083545379504
42,1.334140120391255,1.128083545379504
43,1.510115282749636,1.128083545379504
44,1.3487022800189266,1.128083545379504
45,1.3648315793591055,1.128083545379504
46,1.1698510663640558,1.128083545379504
47,1.2239037333830032,1.128083545379504
48,1.2299526454717111,1.128083545379504
49,1.1926443026753446,1.128083545379504
50,1.2234486686828074,1.128083545379504
51,1.2421179185057583,1.128083545379504
52,1.2747914861151464,1.128083545379504
53,1.220934862733264,1.128083545379504
54,1.435832860044887,1.128083545379504
55,1.2520433163623432,1.128083545379504
56,1.2676982870468387,1.128083545379504
57,1.1279196060345578,1.1279196060345578
58,1.2298596880197046,1.1279196060345578
59,1.14073439889772,1.1279196060345578
60,1.1598713876248619,1.1279196060345578
61,1.3373873076181582,1.1279196060345578
62,1.1696645494310356,1.1279196060345578
63,1.2198611784884201,1.1279196060345578
64,1.1933083586592448,1.1279196060345578
65,1.3158533507065615,1.1279196060345578
66,1.2277475841142147,1.1279196060345578
67,1.2817342781815837,1.1279196060345578
68,1.3455203429326084,1.1279196060345578
69,1.1607113513037408,1.1279196060345578
70,1.4000434483337985,1.1279196060345578
71,1.242562496887819,1.1279196060345578
72,1.1634116113860877,1.1279196060345578
73,1.20266118020091,1.1279196060345578
74,1.3011147755927566,1.1279196060345578
75,1.2419489222601865,1.1279196060345578
76,1.1808854035820195,1.1279196060345578
77,1.1710345191235352,1.1279196060345578
78,1.4590497925915225,1.1279196060345578
79,1.287728412717187,1.1279196060345578
80,1.2328629672381313,1.1279196060345578
81,1.2245536254529972,1.1279196060345578
82,1.2928331433823057,1.1279196060345578
83,1.2322461602658399,1.1279196060345578
84,1.333653529469536,1.1279196060345578
85,1.276749684068734,1.1279196060345578
86,1.1571092701078711,1.1279196060345578
87,1.2760656407007693,1.1279196060345578
88,1.2241792265463671,1.1279196060345578
89,1.1780384450116348,1.1279196060345578
90,1.2279682958457474,1.1279196060345578
91,1.1536431957044793,1.1279196060345578
92,1.1966154942970377,1.1279196060345578
93,1.15011252904263,1.1279196060345578
94,1.2639678584880458,1.1279196060345578
95,1.323416929664741,1.1279196060345578
96,1.267406138707998,1.1279196060345578
97,1.2408745439353701,1.1279196060345578
98,1.215806146943853,1.1279196060345578
99,1.303481678511274,1.1279196060345578
