iteration,score,best_so_far
0,1.3876315467704898,1.3876315467704898
1,1.4154219375569113,1.3876315467704898
2,1.245345102955022,1.245345102955022
3,1.541057529020275,1.245345102955022
4,1.2046344295909692,1.2046344295909692
5,1.196061488561245,1.196061488561245
6,1.235790101052285,1.196061488561245
7,1.370693672523183,1.196061488561245
8,1.5208413615539325,1.196061488561245
9,1.2169836182618274,1.196061488561245
10,1.4363561698987153,1.196061488561245
11,1.1908880306023975,1.1908880306023975
12,1.5579082798323813,1.1908880306023975
13,1.2172402709914796,1.1908880306023975
14,1.202195079102375,1.1908880306023975
15,1.345829124737804,1.1908880306023975
16,1.3561469920012836,1.1908880306023975
17,1.1772927735258094,1.1772927735258094
18,1.366003541138829,1.1772927735258094
19,1.232420575669617,1.1772927735258094
20,1.2948926653657642,1.1772927735258094
21,1.2447805092309092,1.1772927735258094
22,1.1840707940038249,1.1772927735258094
23,1.2703678101933848,1.1772927735258094
24,1.2270421711454509,1.1772927735258094
25,1.342271768007354,1.1772927735258094
26,1.4119825604312017,1.1772927735258094
27,1.3389921459512149,1.1772927735258094
28,1.2869678969275038,1.1772927735258094
29,1.200914527753259,1.1772927735258094
30,1.2021211701558105,1.1772927735258094
31,1.1795750551385402,1.1772927735258094
32,1.253364900576096,1.1772927735258094
33,1.2165555844877696,1.1772927735258094
34,1.2445372977546159,1.1772927735258094
35,1.2784520329399844,1.1772927735258094
36,1.2634249325432558,1.1772927735258094
37,1.668010598296491,1.1772927735258094
38,1.2470060339411315,1.1772927735258094
39,1.3085943718114166,1.1772927735258094
40,1.245163248719489,1.1772927735258094
41,1.2812104015705765,1.1772927735258094
42,1.3775945193461432,1.1772927735258094
43,1.4883084369365491,1.1772927735258094
44,1.391240094371977,1.1772927735258094
45,1.4057408622559786,1.1772927735258094
46,1.208657099452107,1.1772927735258094
47,1.2636685521675675,1.1772927735258094
48,1.2813944168781364,1.1772927735258094
49,1.2060905385972644,1.1772927735258094
50,1.2868909442675485,1.1772927735258094
51,1.2876092029208066,1.1772927735258094
52,1.2722185626045013,1.1772927735258094
53,1.2587744198446076,1.1772927735258094
54,1.440935052629855,1.1772927735258094
55,1.3188791139779008,1.1772927735258094
56,1.280220800787143,1.1772927735258094
57,1.1732327703948158,1.1732327703948158
58,1.258869366969515,1.1732327703948158
59,1.1806529141414017,1.1732327703948158
60,1.198104980621359,1.1732327703948158
61,1.3720814774538261,1.1732327703948158
62,1.1869057453714735,1.1732327703948158
63,1.2462115683123125,1.1732327703948158
64,1.2303349010841123,1.1732327703948158
65,1.3465073387964441,1.1732327703948158
66,1.233407235760697,1.1732327703948158
67,1.3041341575189926,1.1732327703948158
68,1.3583076776412135,1.1732327703948158
69,1.1870198380809038,1.1732327703948158
70,1.433947665270854,1.1732327703948158
71,1.2893312257248668,1.1732327703948158
72,1.208453378226507,1.1732327703948158
73,1.2145400691251047,1.1732327703948158
74,1.3373279114090721,1.1732327703948158
75,1.26659129609588,1.1732327703948158
76,1.219640046791281,1.1732327703948158
77,1.203712008546933,1.1732327703948158
78,1.484163522906395,1.1732327703948158
79,1.3099758350070487,1.1732327703948158
80,1.271052510434665,1.1732327703948158
81,1.2650531788373818,1.1732327703948158
82,1.3576253457043685,1.1732327703948158
83,1.2403128992797938,1.1732327703948158
84,1.402904303667124,1.1732327703948158
85,1.330571420975808,1.1732327703948158
86,1.1996647055039447,1.1732327703948158
87,1.2898065451099068,1.1732327703948158
88,1.2715781001079722,1.1732327703948158
89,1.213167930439566,1.1732327703948158
90,1.2477159146672656,1.1732327703948158
91,1.2072944581094032,1.1732327703948158
92,1.2250831316019004,1.1732327703948158
93,1.1960631468138896,1.1732327703948158
94,1.293305502638222,1.1732327703948158
95,1.3650501096771066,1.1732327703948158
96,1.2957047192433984,1.1732327703948158
97,1.2778683585366488,1.1732327703948158
98,1.237516107069781,1.1732327703948158
99,1.3640985863148123,1.1732327703948158
