iteration,score,best_so_far
0,1.3673180256511994,1.3673180256511994
1,1.4370785256339393,1.3673180256511994
2,1.3110554093225133,1.3110554093225133
3,1.668316249240962,1.3110554093225133
4,1.231056955725741,1.231056955725741
5,1.257788634907146,1.231056955725741
6,1.2521604247254166,1.231056955725741
7,1.3477017523310169,1.231056955725741
8,1.6447715740019622,1.231056955725741
9,1.2481838222926231,1.231056955725741
10,1.4556967775668257,1.231056955725741
11,1.2264904496790523,1.2264904496790523
12,1.734195550149763,1.2264904496790523
13,1.2960153866268804,1.2264904496790523
14,1.2362996968475273,1.2264904496790523
15,1.3303907796142775,1.2264904496790523
16,1.3992487996938732,1.2264904496790523
17,1.2204357982466343,1.2204357982466343
18,1.3832004292199278,1.2204357982466343
19,1.2290509809286545,1.2204357982466343
20,1.2860327540285186,1.2204357982466343
21,1.244450722348657,1.2204357982466343
22,1.2090159986972024,1.2090159986972024
23,1.2706953034009585,1.2090159986972024
24,1.2413636000940274,1.2090159986972024
25,1.3349673390982886,1.2090159986972024
26,1.3811849844335156,1.2090159986972024
27,1.3445569847689864,1.2090159986972024
28,1.2978817916487972,1.2090159986972024
29,1.26303963999749,1.2090159986972024
30,1.2138607786251054,1.2090159986972024
31,1.2378665199479695,1.2090159986972024
32,1.296745153512887,1.2090159986972024
33,1.286666035360666,1.2090159986972024
34,1.3111579958168365,1.2090159986972024
35,1.289820938705353,1.2090159986972024
36,1.327633216996629,1.2090159986972024
37,1.9612029807590023,1.2090159986972024
38,1.3158240873556475,1.2090159986972024
39,1.3013135196125176,1.2090159986972024
40,1.3077508535955025,1.2090159986972024
41,1.3614689307372492,1.2090159986972024
42,1.3871293819737052,1.2090159986972024
43,1.5651327434078965,1.2090159986972024
44,1.4106089590690531,1.2090159986972024
45,1.4206765199770814,1.2090159986972024
46,1.216905755790468,1.2090159986972024
47,1.2725146996985623,1.2090159986972024
48,1.2673994173247156,1.2090159986972024
49,1.2324879613647692,1.2090159986972024
50,1.277576269336632,1.2090159986972024
51,1.3113677841620053,1.2090159986972024
52,1.3487263587686975,1.2090159986972024
53,1.2629739614840456,1.2090159986972024
54,1.4720054476643731,1.2090159986972024
55,1.317618792013688,1.2090159986972024
56,1.3367594817408148,1.2090159986972024
57,1.2074141134928356,1.2074141134928356
58,1.2930301822139267,1.2074141134928356
59,1.2147979452075095,1.2074141134928356
60,1.2169732930243709,1.2074141134928356
61,1.3723721465894343,1.2074141134928356
62,1.2226464061012292,1.2074141134928356
63,1.2911218068287587,1.2074141134928356
64,1.2359461181527533,1.2074141134928356
65,1.3579222007419236,1.2074141134928356
66,1.2666810530351649,1.2074141134928356
67,1.313813771822941,1.2074141134928356
68,1.3577680688562417,1.2074141134928356
69,1.2151381561763195,1.2074141134928356
70,1.4595817647937064,1.2074141134928356
71,1.277015114847468,1.2074141134928356
72,1.2178078429494075,1.2074141134928356
73,1.2543931411535574,1.2074141134928356
74,1.342395576164984,1.2074141134928356
75,1.3116068584887086,1.2074141134928356
76,1.2330262431039363,1.2074141134928356
77,1.2208290282990095,1.2074141134928356
78,1.5290721670068852,1.2074141134928356
79,1.3321986244580326,1.2074141134928356
80,1.282174584886932,1.2074141134928356
81,1.27832508503337,1.2074141134928356
82,1.3711168057162935,1.2074141134928356
83,1.30372705514437,1.2074141134928356
84,1.3962363188309332,1.2074141134928356
85,1.3463042793587305,1.2074141134928356
86,1.2434396973068462,1.2074141134928356
87,1.3075497262911921,1.2074141134928356
88,1.2727023908371766,1.2074141134928356
89,1.2472194527068698,1.2074141134928356
90,1.2600435269215315,1.2074141134928356
91,1.2121034156825654,1.2074141134928356
92,1.2615414804605067,1.2074141134928356
93,1.2144985202351097,1.2074141134928356
94,1.293232231147048,1.2074141134928356
95,1.372129721302798,1.2074141134928356
96,1.30017121766249,1.2074141134928356
97,1.3063146496384475,1.2074141134928356
98,1.2987858429491903,1.2074141134928356
99,1.367525128968067,1.2074141134928356
