iteration,score,best_so_far
0,1.2906364721710923,1.2906364721710923
1,1.3151962222027416,1.2906364721710923
2,1.2233286492572268,1.2233286492572268
3,1.4492682264866754,1.2233286492572268
4,1.168123886688673,1.168123886688673
5,1.1845740652827297,1.168123886688673
6,1.1850550951602858,1.168123886688673
7,1.2715335241782302,1.168123886688673
8,1.4247980781451786,1.168123886688673
9,1.1828997829221326,1.168123886688673
10,1.329155627953514,1.168123886688673
11,1.1408976658555707,1.1408976658555707
12,1.4777068928855748,1.1408976658555707
13,1.1927953003804561,1.1408976658555707
14,1.1764474036506136,1.1408976658555707
15,1.2526980638270075,1.1408976658555707
16,1.2805541079585856,1.1408976658555707
17,1.1513932748848303,1.1408976658555707
18,1.2790333876809716,1.1408976658555707
19,1.1805231534268688,1.1408976658555707
20,1.232754017751143,1.1408976658555707
21,1.2058855676532862,1.1408976658555707
22,1.1583991533218627,1.1408976658555707
23,1.2331279717703918,1.1408976658555707
24,1.1852194426872216,1.1408976658555707
25,1.265150999625637,1.1408976658555707
26,1.2973736051528009,1.1408976658555707
27,1.2678719888881005,1.1408976658555707
28,1.2289841187347499,1.1408976658555707
29,1.1750396701997894,1.1408976658555707
30,1.1481736725442662,1.1408976658555707
31,1.167871686652065,1.1408976658555707
32,1.2129695709474217,1.1408976658555707
33,1.1770168456546803,1.1408976658555707
34,1.227450692742754,1.1408976658555707
35,1.2032912138827434,1.1408976658555707
36,1.2613197822841122,1.1408976658555707
37,1.5954831944103585,1.1408976658555707
38,1.2093504775445358,1.1408976658555707
39,1.242042306109993,1.1408976658555707
40,1.2207070001018934,1.1408976658555707
41,1.2305312421796215,1.1408976658555707
42,1.26953955807316,1.1408976658555707
43,1.3970777684519458,1.1408976658555707
44,1.3078519889096187,1.1408976658555707
45,1.3309448240438597,1.1408976658555707
46,1.1418507014093635,1.1408976658555707
47,1.1811209151890543,1.1408976658555707
48,1.1972437657143453,1.1408976658555707
49,1.144520145221117,1.1408976658555707
50,1.224947503046364,1.1408976658555707
51,1.23168973964193,1.1408976658555707
52,1.254328845406438,1.1408976658555707
53,1.1973012373638319,1.1408976658555707
54,1.3506582316591922,1.1408976658555707
55,1.2432723859627974,1.1408976658555707
56,1.2174658228804331,1.1408976658555707
57,1.1678623873589362,1.1408976658555707
58,1.2217561017045713,1.1408976658555707
59,1.17228811322149,1.1408976658555707
60,1.142736636791984,1.1408976658555707
61,1.2783281730888925,1.1408976658555707
62,1.1448651853076932,1.1408976658555707
63,1.1939321364456785,1.1408976658555707
64,1.180164655279645,1.1408976658555707
65,1.2470462743707593,1.1408976658555707
66,1.1929432948208065,1.1408976658555707
67,1.244786697202531,1.1408976658555707
68,1.2949152401999102,1.1408976658555707
69,1.164048181354964,1.1408976658555707
70,1.3298688418530187,1.1408976658555707
71,1.2061114673737399,1.1408976658555707
72,1.166771101996912,1.1408976658555707
73,1.1627617320275245,1.1408976658555707
74,1.2555428137259437,1.1408976658555707
75,1.1949778333393615,1.1408976658555707
76,1.1760365037162874,1.1408976658555707
77,1.1704461238922637,1.1408976658555707
78,1.370726138758249,1.1408976658555707
79,1.2442590158092883,1.1408976658555707
80,1.210044427095082,1.1408976658555707
81,1.2023869744464797,1.1408976658555707
82,1.2747964528346012,1.1408976658555707
83,1.206036832190092,1.1408976658555707
84,1.3004986329509585,1.1408976658555707
85,1.2395092433828274,1.1408976658555707
86,1.172526281713208,1.1408976658555707
87,1.21686722687262,1.1408976658555707
88,1.2217303762329637,1.1408976658555707
89,1.1952208864904772,1.1408976658555707
90,1.2062182939855641,1.1408976658555707
91,1.1575621023916096,1.1408976658555707
92,1.195120490523851,1.1408976658555707
93,1.158095070522484,1.1408976658555707
94,1.2221235885196506,1.1408976658555707
95,1.2608944124906696,1.1408976658555707
96,1.2015397345639405,1.1408976658555707
97,1.2039724238283416,1.1408976658555707
98,1.2207714234887905,1.1408976658555707
99,1.269631731401981,1.1408976658555707
