iteration,score,best_so_far
0,1.3091250526721516,1.3091250526721516
1,1.3490621226947876,1.3091250526721516
2,1.242490988624917,1.242490988624917
3,1.7048950653769532,1.242490988624917
4,1.1519460020775354,1.1519460020775354
5,1.1779888652903647,1.1519460020775354
6,1.1732300832795108,1.1519460020775354
7,1.2747791720630757,1.1519460020775354
8,1.6749533837186255,1.1519460020775354
9,1.167232647516735,1.1519460020775354
10,1.376209606268677,1.1519460020775354
11,1.156915831560661,1.1519460020775354
12,1.8247893078276276,1.1519460020775354
13,1.2366589356188793,1.1519460020775354
14,1.1782305661741421,1.1519460020775354
15,1.3088718791399825,1.1519460020775354
16,1.31506947638311,1.1519460020775354
17,1.1535180957723352,1.1519460020775354
18,1.3261246073633377,1.1519460020775354
19,1.1493708744640019,1.1493708744640019
20,1.194346826718969,1.1493708744640019
21,1.2161372525575411,1.1493708744640019
22,1.149292089613297,1.149292089613297
23,1.2218728698754893,1.149292089613297
24,1.1661311621449209,1.149292089613297
25,1.240261021855363,1.149292089613297
26,1.3260981611574945,1.149292089613297
27,1.2912145651627303,1.149292089613297
28,1.2080008521185401,1.149292089613297
29,1.1904629015143753,1.149292089613297
30,1.1567377867799458,1.149292089613297
31,1.1827060390456825,1.149292089613297
32,1.222164212199461,1.149292089613297
33,1.1876585755451297,1.149292089613297
34,1.2493565604515675,1.149292089613297
35,1.2136042180984237,1.149292089613297
36,1.2495814893590669,1.149292089613297
37,2.096438998564215,1.149292089613297
38,1.2264638516011142,1.149292089613297
39,1.2354883837215453,1.149292089613297
40,1.2408140257110238,1.149292089613297
41,1.255771330366892,1.149292089613297
42,1.309148759672514,1.149292089613297
43,1.5261494243119091,1.149292089613297
44,1.3298706184082236,1.149292089613297
45,1.314912134742191,1.149292089613297
46,1.149264147192224,1.149264147192224
47,1.1947172978565834,1.149264147192224
48,1.1828318209979394,1.149264147192224
49,1.1584420888970606,1.149264147192224
50,1.2367122832010151,1.149264147192224
51,1.2529038854029257,1.149264147192224
52,1.2729236598599678,1.149264147192224
53,1.1910983733573917,1.149264147192224
54,1.4137538610777771,1.149264147192224
55,1.230344875964027,1.149264147192224
56,1.2750767841671424,1.149264147192224
57,1.145613699057323,1.145613699057323
58,1.225053351925706,1.145613699057323
59,1.1520864764158005,1.145613699057323
60,1.148875218427233,1.145613699057323
61,1.2972584088570271,1.145613699057323
62,1.165406990819451,1.145613699057323
63,1.2297336075590954,1.145613699057323
64,1.1703687935395202,1.145613699057323
65,1.286059625885209,1.145613699057323
66,1.1899482837245416,1.145613699057323
67,1.2602060722147106,1.145613699057323
68,1.330304512735383,1.145613699057323
69,1.1577994456301022,1.145613699057323
70,1.3841248445842307,1.145613699057323
71,1.1854014133307602,1.145613699057323
72,1.16833795845461,1.145613699057323
73,1.1927358708035467,1.145613699057323
74,1.284016979248738,1.145613699057323
75,1.2068915095006367,1.145613699057323
76,1.1655093628535818,1.145613699057323
77,1.146379111291065,1.145613699057323
78,1.4878346059259713,1.145613699057323
79,1.281076308497418,1.145613699057323
80,1.222634402125764,1.145613699057323
81,1.205599296287791,1.145613699057323
82,1.2945656946345698,1.145613699057323
83,1.2283241633729927,1.145613699057323
84,1.300486658646358,1.145613699057323
85,1.2588397087187497,1.145613699057323
86,1.1759657785815334,1.145613699057323
87,1.2398593574819854,1.145613699057323
88,1.1952650133477676,1.145613699057323
89,1.1846096106290809,1.145613699057323
90,1.2293126884586731,1.145613699057323
91,1.1365649385511722,1.1365649385511722
92,1.196337823473521,1.1365649385511722
93,1.1352446555652664,1.1352446555652664
94,1.2091276910842443,1.1352446555652664
95,1.2904005791661484,1.1352446555652664
96,1.2196714704395373,1.1352446555652664
97,1.2084511250310799,1.1352446555652664
98,1.268772686367664,1.1352446555652664
99,1.2975457757109476,1.1352446555652664
