iteration,score,best_so_far
0,1.255260000490629,1.255260000490629
1,1.2939778643681434,1.255260000490629
2,1.1830196335629821,1.1830196335629821
3,1.5498930202067738,1.1830196335629821
4,1.1101211296357174,1.1101211296357174
5,1.1140354983830167,1.1101211296357174
6,1.1443691707251558,1.1101211296357174
7,1.2384208719690013,1.1101211296357174
8,1.534324721801634,1.1101211296357174
9,1.1479317421562845,1.1101211296357174
10,1.319539538350569,1.1101211296357174
11,1.0964729200785766,1.0964729200785766
12,1.627060416166317,1.0964729200785766
13,1.1640237200293595,1.0964729200785766
14,1.1478019419114356,1.0964729200785766
15,1.2332669198418251,1.0964729200785766
16,1.2816458377560611,1.0964729200785766
17,1.1004866878370827,1.0964729200785766
18,1.283026734100199,1.0964729200785766
19,1.1234002530295457,1.0964729200785766
20,1.1692295254377465,1.0964729200785766
21,1.1715796340304643,1.0964729200785766
22,1.1099968932222408,1.0964729200785766
23,1.1957763930388452,1.0964729200785766
24,1.14318932143566,1.0964729200785766
25,1.2278304630791046,1.0964729200785766
26,1.257456926986295,1.0964729200785766
27,1.24607244227783,1.0964729200785766
28,1.1873721492490594,1.0964729200785766
29,1.155879707866201,1.0964729200785766
30,1.1000038169206132,1.0964729200785766
31,1.1162871901071905,1.0964729200785766
32,1.1635822703421066,1.0964729200785766
33,1.1421620893379807,1.0964729200785766
34,1.2003596834950703,1.0964729200785766
35,1.1722435845945656,1.0964729200785766
36,1.1885101269025466,1.0964729200785766
37,1.816188554202953,1.0964729200785766
38,1.1761675920950945,1.0964729200785766
39,1.216732154504159,1.0964729200785766
40,1.1828077819724325,1.0964729200785766
41,1.2292100974539693,1.0964729200785766
42,1.2545802363123661,1.0964729200785766
43,1.4391058275037707,1.0964729200785766
44,1.2916143179905168,1.0964729200785766
45,1.264901586639689,1.0964729200785766
46,1.1077337682507278,1.0964729200785766
47,1.1692258390381538,1.0964729200785766
48,1.1519946677849955,1.0964729200785766
49,1.1169106360858285,1.0964729200785766
50,1.197661487616551,1.0964729200785766
51,1.1889312962207734,1.0964729200785766
52,1.205036238371431,1.0964729200785766
53,1.1601817582408958,1.0964729200785766
54,1.3542641781895972,1.0964729200785766
55,1.2022079664728047,1.0964729200785766
56,1.2132969895475199,1.0964729200785766
57,1.1021638931441249,1.0964729200785766
58,1.1912022922580008,1.0964729200785766
59,1.1074653933393113,1.0964729200785766
60,1.0967109145885334,1.0964729200785766
61,1.2383458412948039,1.0964729200785766
62,1.1057951072815302,1.0964729200785766
63,1.1798704449191961,1.0964729200785766
64,1.1273178428838906,1.0964729200785766
65,1.2456391665619087,1.0964729200785766
66,1.1527535928138668,1.0964729200785766
67,1.2003754816204744,1.0964729200785766
68,1.2267693651538865,1.0964729200785766
69,1.1114843796074287,1.0964729200785766
70,1.3126741047953616,1.0964729200785766
71,1.1593736182540464,1.0964729200785766
72,1.1175855414999143,1.0964729200785766
73,1.1318109927529039,1.0964729200785766
74,1.249220124179508,1.0964729200785766
75,1.1750689659139117,1.0964729200785766
76,1.1435724835871353,1.0964729200785766
77,1.1144577814565209,1.0964729200785766
78,1.3740793069643045,1.0964729200785766
79,1.2178985708820285,1.0964729200785766
80,1.1750700311598787,1.0964729200785766
81,1.1631224785666054,1.0964729200785766
82,1.2426859850116083,1.0964729200785766
83,1.1963670955104473,1.0964729200785766
84,1.2358671689379517,1.0964729200785766
85,1.205322282717088,1.0964729200785766
86,1.130393951229346,1.0964729200785766
87,1.1787653497925035,1.0964729200785766
88,1.1749937119960423,1.0964729200785766
89,1.1443677985940812,1.0964729200785766
90,1.1922661388867974,1.0964729200785766
91,1.1040462584675332,1.0964729200785766
92,1.1541373847302636,1.0964729200785766
93,1.1050709963917538,1.0964729200785766
94,1.1715699769066183,1.0964729200785766
95,1.2314472090158874,1.0964729200785766
96,1.2021767924854194,1.0964729200785766
97,1.1764556125964096,1.0964729200785766
98,1.1758906059926362,1.0964729200785766
99,1.2413432057359126,1.0964729200785766
