iteration,score,best_so_far
0,1.4222772569757833,1.4222772569757833
1,1.4912279669031054,1.4222772569757833
2,1.3119113779876046,1.3119113779876046
3,1.6279085967137235,1.3119113779876046
4,1.265752632275798,1.265752632275798
5,1.2820178328477538,1.265752632275798
6,1.2791554491141837,1.265752632275798
7,1.428334575604296,1.265752632275798
8,1.594794410385002,1.265752632275798
9,1.281171666931365,1.265752632275798
10,1.5018083577177277,1.265752632275798
11,1.2563876142422508,1.2563876142422508
12,1.6616215715180749,1.2563876142422508
13,1.3100395874552901,1.2563876142422508
14,1.275045038445055,1.2563876142422508
15,1.4360092075473794,1.2563876142422508
16,1.4135768310641337,1.2563876142422508
17,1.236250969550383,1.236250969550383
18,1.4166288792064738,1.236250969550383
19,1.292780018528801,1.236250969550383
20,1.3606242253090477,1.236250969550383
21,1.296971214287272,1.236250969550383
22,1.2215017898448466,1.2215017898448466
23,1.342321601875758,1.2215017898448466
24,1.2812622937885216,1.2215017898448466
25,1.3840603725327056,1.2215017898448466
26,1.4545060659029179,1.2215017898448466
27,1.3850999930610017,1.2215017898448466
28,1.3115778353230907,1.2215017898448466
29,1.289135647764827,1.2215017898448466
30,1.2810663987546818,1.2215017898448466
31,1.222612560066988,1.2215017898448466
32,1.3015378920492042,1.2215017898448466
33,1.2825529996317344,1.2215017898448466
34,1.315772908301266,1.2215017898448466
35,1.3427944019408982,1.2215017898448466
36,1.3393724331668444,1.2215017898448466
37,1.820573107405486,1.2215017898448466
38,1.3405597323039184,1.2215017898448466
39,1.3579726097989153,1.2215017898448466
40,1.310904548667356,1.2215017898448466
41,1.3586778313236278,1.2215017898448466
42,1.4695634993704154,1.2215017898448466
43,1.556524719558979,1.2215017898448466
44,1.4334423667285687,1.2215017898448466
45,1.4808890050636607,1.2215017898448466
46,1.2750284333719704,1.2215017898448466
47,1.29112075123896,1.2215017898448466
48,1.3096676713691062,1.2215017898448466
49,1.2475202367293772,1.2215017898448466
50,1.325489571472197,1.2215017898448466
51,1.3791617261151208,1.2215017898448466
52,1.3532432181552447,1.2215017898448466
53,1.29606653385002,1.2215017898448466
54,1.5063536065130745,1.2215017898448466
55,1.3701796280245004,1.2215017898448466
56,1.3662392529003957,1.2215017898448466
57,1.2485522983171766,1.2215017898448466
58,1.324634640154568,1.2215017898448466
59,1.2495815784838322,1.2215017898448466
60,1.2339398268442523,1.2215017898448466
61,1.4281233626373135,1.2215017898448466
62,1.2425954447134646,1.2215017898448466
63,1.3172004267847754,1.2215017898448466
64,1.2829971076185245,1.2215017898448466
65,1.3892154134392347,1.2215017898448466
66,1.282935819752068,1.2215017898448466
67,1.378442920399867,1.2215017898448466
68,1.4366660122975083,1.2215017898448466
69,1.2408002732767727,1.2215017898448466
70,1.492415600293725,1.2215017898448466
71,1.3305340948854705,1.2215017898448466
72,1.2695010276753698,1.2215017898448466
73,1.263723374640376,1.2215017898448466
74,1.3817264693734066,1.2215017898448466
75,1.2997543264353297,1.2215017898448466
76,1.2921395251408316,1.2215017898448466
77,1.2322512303365045,1.2215017898448466
78,1.5402792305788908,1.2215017898448466
79,1.405095013437344,1.2215017898448466
80,1.337665380577091,1.2215017898448466
81,1.3449445892522924,1.2215017898448466
82,1.4479160718775976,1.2215017898448466
83,1.3229312916535194,1.2215017898448466
84,1.4682254370215582,1.2215017898448466
85,1.3867146219548843,1.2215017898448466
86,1.2598031472472273,1.2215017898448466
87,1.3568591983679623,1.2215017898448466
88,1.3353258162082096,1.2215017898448466
89,1.2578046864042634,1.2215017898448466
90,1.3580596775740663,1.2215017898448466
91,1.2527754260798527,1.2215017898448466
92,1.305345990200179,1.2215017898448466
93,1.2526353694752361,1.2215017898448466
94,1.3529432154587167,1.2215017898448466
95,1.432521307442661,1.2215017898448466
96,1.3302740327674145,1.2215017898448466
97,1.351619849689415,1.2215017898448466
98,1.342401025406028,1.2215017898448466
99,1.4235791226725525,1.2215017898448466
