iteration,score,best_so_far
0,1.279596859138419,1.279596859138419
1,1.3032193927026583,1.279596859138419
2,1.239842167192301,1.239842167192301
3,1.4451308270893282,1.239842167192301
4,1.1935867442963302,1.1935867442963302
5,1.1913422638317555,1.1913422638317555
6,1.2157414672089828,1.1913422638317555
7,1.2741841379252898,1.1913422638317555
8,1.4729321441701704,1.1913422638317555
9,1.1955656913547477,1.1913422638317555
10,1.3109830809347405,1.1913422638317555
11,1.183959553213291,1.183959553213291
12,1.533765310967257,1.183959553213291
13,1.2421791637412365,1.183959553213291
14,1.2016703261772046,1.183959553213291
15,1.2737488683748277,1.183959553213291
16,1.2688561309858088,1.183959553213291
17,1.1878489779845924,1.183959553213291
18,1.2930401996745753,1.183959553213291
19,1.2259365640163373,1.183959553213291
20,1.2716812983821146,1.183959553213291
21,1.2161955501133705,1.183959553213291
22,1.1794171329934664,1.1794171329934664
23,1.2285401513706784,1.1794171329934664
24,1.2090064289230098,1.1794171329934664
25,1.287371259707722,1.1794171329934664
26,1.2879020466138267,1.1794171329934664
27,1.2527981170631557,1.1794171329934664
28,1.2526185671733203,1.1794171329934664
29,1.2023312119775902,1.1794171329934664
30,1.192378142938986,1.1794171329934664
31,1.166554552130709,1.166554552130709
32,1.2325787815894769,1.166554552130709
33,1.2181122832536195,1.166554552130709
34,1.2614391060169454,1.166554552130709
35,1.2286263424417074,1.166554552130709
36,1.2744262271764548,1.166554552130709
37,1.6745754823233154,1.166554552130709
38,1.2354242598768395,1.166554552130709
39,1.2798340373057056,1.166554552130709
40,1.2492471780957881,1.166554552130709
41,1.2521566264910333,1.166554552130709
42,1.270352428983396,1.166554552130709
43,1.4430072137509622,1.166554552130709
44,1.3358457737301415,1.166554552130709
45,1.364130880058645,1.166554552130709
46,1.1965636993309723,1.166554552130709
47,1.2205389424912851,1.166554552130709
48,1.2515020251418798,1.166554552130709
49,1.191498387272227,1.166554552130709
50,1.2550832830640442,1.166554552130709
51,1.2298815950416764,1.166554552130709
52,1.2873603200109554,1.166554552130709
53,1.2329506784764044,1.166554552130709
54,1.3940079523190227,1.166554552130709
55,1.272235954664536,1.166554552130709
56,1.2708568562737306,1.166554552130709
57,1.187721531222618,1.166554552130709
58,1.2287828611621374,1.166554552130709
59,1.2083750630935566,1.166554552130709
60,1.181965905436858,1.166554552130709
61,1.265117625424276,1.166554552130709
62,1.1975886005570888,1.166554552130709
63,1.2303798394274519,1.166554552130709
64,1.212576580831304,1.166554552130709
65,1.2593733073539772,1.166554552130709
66,1.2031072693274425,1.166554552130709
67,1.2363270759203202,1.166554552130709
68,1.2763867125172392,1.166554552130709
69,1.1853237189524248,1.166554552130709
70,1.3314665120048155,1.166554552130709
71,1.2498611669159605,1.166554552130709
72,1.2227415792750076,1.166554552130709
73,1.2360151610560466,1.166554552130709
74,1.2483752607841645,1.166554552130709
75,1.2290654287351128,1.166554552130709
76,1.201166431771384,1.166554552130709
77,1.1910956635612242,1.166554552130709
78,1.3632672198759315,1.166554552130709
79,1.2385403861107485,1.166554552130709
80,1.2276708564230896,1.166554552130709
81,1.2280045760270786,1.166554552130709
82,1.2606043245153755,1.166554552130709
83,1.2242650134829123,1.166554552130709
84,1.2887785802747793,1.166554552130709
85,1.2525002427768535,1.166554552130709
86,1.2139053873695798,1.166554552130709
87,1.234498651072289,1.166554552130709
88,1.2440635239056064,1.166554552130709
89,1.2014787792687682,1.166554552130709
90,1.2284495119389365,1.166554552130709
91,1.1946385614374153,1.166554552130709
92,1.207076367942378,1.166554552130709
93,1.1938372811753013,1.166554552130709
94,1.2442965829278407,1.166554552130709
95,1.2828755724263108,1.166554552130709
96,1.253787958522665,1.166554552130709
97,1.21708540143058,1.166554552130709
98,1.257517708134135,1.166554552130709
99,1.257764514948106,1.166554552130709
