iteration,score,best_so_far
0,1.378036032150468,1.378036032150468
1,1.3992662103490678,1.378036032150468
2,1.298046373318698,1.298046373318698
3,1.5961418392146944,1.298046373318698
4,1.1865747599644714,1.1865747599644714
5,1.2053853910599264,1.1865747599644714
6,1.235661136463073,1.1865747599644714
7,1.3533403173419154,1.1865747599644714
8,1.54461319774828,1.1865747599644714
9,1.2060025444615985,1.1865747599644714
10,1.4241006874799274,1.1865747599644714
11,1.188142113725383,1.1865747599644714
12,1.6105813615173739,1.1865747599644714
13,1.243829014023034,1.1865747599644714
14,1.1998268362895825,1.1865747599644714
15,1.3355130374883577,1.1865747599644714
16,1.3752707774207593,1.1865747599644714
17,1.170725563744288,1.170725563744288
18,1.3611920630998868,1.170725563744288
19,1.2078765149209714,1.170725563744288
20,1.2736021671336735,1.170725563744288
21,1.2430799266063841,1.170725563744288
22,1.1711077594635595,1.170725563744288
23,1.277177672982828,1.170725563744288
24,1.219189426751534,1.170725563744288
25,1.309373069649127,1.170725563744288
26,1.3946514264755805,1.170725563744288
27,1.3482765950184614,1.170725563744288
28,1.2715600212748648,1.170725563744288
29,1.2082333348017789,1.170725563744288
30,1.1982311379300707,1.170725563744288
31,1.1805307876094637,1.170725563744288
32,1.2460818610253483,1.170725563744288
33,1.2352766447316161,1.170725563744288
34,1.2572620833504817,1.170725563744288
35,1.2741244666131253,1.170725563744288
36,1.250763229237476,1.170725563744288
37,1.7677725147858803,1.170725563744288
38,1.2651488266161894,1.170725563744288
39,1.292389731260304,1.170725563744288
40,1.293941817450114,1.170725563744288
41,1.312703358023107,1.170725563744288
42,1.3517387450980027,1.170725563744288
43,1.4874854876692203,1.170725563744288
44,1.3671369037919459,1.170725563744288
45,1.3965243962838534,1.170725563744288
46,1.1911588469293275,1.170725563744288
47,1.2534239717171305,1.170725563744288
48,1.2447911232421105,1.170725563744288
49,1.1878604067824712,1.170725563744288
50,1.2685308312322334,1.170725563744288
51,1.294608489473744,1.170725563744288
52,1.3179539915809917,1.170725563744288
53,1.2343409911662748,1.170725563744288
54,1.4275895550393518,1.170725563744288
55,1.2918704785790622,1.170725563744288
56,1.3447962347738744,1.170725563744288
57,1.1809847620558407,1.170725563744288
58,1.2627105014209141,1.170725563744288
59,1.1667675618214635,1.1667675618214635
60,1.1839581348935957,1.1667675618214635
61,1.338298677749586,1.1667675618214635
62,1.1931892566886246,1.1667675618214635
63,1.2876965149950663,1.1667675618214635
64,1.2081612681950122,1.1667675618214635
65,1.3341606265154005,1.1667675618214635
66,1.2357398971169349,1.1667675618214635
67,1.297503116996549,1.1667675618214635
68,1.3277497922552721,1.1667675618214635
69,1.1914399917388565,1.1667675618214635
70,1.400329884503045,1.1667675618214635
71,1.2618367603368268,1.1667675618214635
72,1.2104206724067657,1.1667675618214635
73,1.2355480566462054,1.1667675618214635
74,1.3360810601739181,1.1667675618214635
75,1.2433603745977726,1.1667675618214635
76,1.1994074841037943,1.1667675618214635
77,1.1932903175544125,1.1667675618214635
78,1.4681322235089522,1.1667675618214635
79,1.3192840687033323,1.1667675618214635
80,1.2693138353265168,1.1667675618214635
81,1.2487674133853799,1.1667675618214635
82,1.3523108263681165,1.1667675618214635
83,1.2761051624912456,1.1667675618214635
84,1.3717587350992815,1.1667675618214635
85,1.314563218749463,1.1667675618214635
86,1.1872189753252733,1.1667675618214635
87,1.2869092045944324,1.1667675618214635
88,1.2415193967335807,1.1667675618214635
89,1.2135295138233957,1.1667675618214635
90,1.2545967392928823,1.1667675618214635
91,1.1993666853047726,1.1667675618214635
92,1.2241067240007972,1.1667675618214635
93,1.1902259329987148,1.1667675618214635
94,1.257259566908805,1.1667675618214635
95,1.3516412620762523,1.1667675618214635
96,1.3011485088663115,1.1667675618214635
97,1.2906317867136023,1.1667675618214635
98,1.3132786146659254,1.1667675618214635
99,1.3509763735473956,1.1667675618214635
